# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
951	2393f73a	750642850	61637	61652	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958172608	7958174303	-	6392	-	-	-
952	2393f73a	750643600	61653	61673	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958182051	7958184368	-	9443	-	-	-
953	2393f73a	750644350	61674	61695	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958190476	7958192860	-	8425	-	-	-
954	2393f73a	750645100	61696	61717	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958198165	7958200562	-	7689	-	-	-
955	2393f73a	750645850	61718	61733	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958207451	7958209147	-	9286	-	-	-
956	2393f73a	750646600	61734	61749	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958220936	7958222614	-	13485	-	-	-
957	2393f73a	750647350	61750	61770	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958229795	7958232079	-	8859	-	-	-
958	2393f73a	750648100	61771	61792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958240512	7958242895	-	10717	-	-	-
959	2393f73a	750648850	61793	61814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958249263	7958252297	-	8751	-	-	-
960	2393f73a	750649600	61815	61830	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958255856	7958257571	-	6593	-	-	-
961	2393f73a	750650350	61831	61846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958265651	7958267346	-	9795	-	-	-
962	2393f73a	750651100	61847	61867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958273708	7958276059	-	8057	-	-	-
963	2393f73a	750651850	61868	61889	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958281647	7958284029	-	7939	-	-	-
964	2393f73a	750652600	61890	61911	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958290753	7958293130	-	9106	-	-	-
965	2393f73a	750653350	61912	61927	16	0	965	21691	0	0	87	0	0	0	474	837691092	837700430	837700965	7958300211	7958298514	7958300212	142089	7761	9338	535	2480
966	2393f73a	750654100	61928	61943	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958306622	7958308308	-	8108	-	-	-
967	2393f73a	750654850	61944	61964	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958316135	7958318471	-	9513	-	-	-
968	2393f73a	750655600	61965	61986	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958324566	7958326994	-	8431	-	-	-
969	2393f73a	750656350	61987	62008	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958333524	7958335915	-	8958	-	-	-
970	2393f73a	750657100	62009	62024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958346493	7958348163	-	12969	-	-	-
971	2393f73a	750657850	62025	62040	16	0	971	21102	0	0	86	0	0	0	480	837749740	837758793	837759356	7958358531	7958356853	7958358532	58363	10360	9053	563	2437
972	2393f73a	750658600	62041	62061	21	0	972	28741	0	0	108	0	0	0	481	837758113	837768187	837768822	7958368550	7958366230	7958368551	9394	9377	10074	635	3062
973	2393f73a	750659350	62062	62083	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958374595	7958376992	-	8365	-	-	-
974	2393f73a	750660100	62084	62105	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958382198	7958384593	-	7603	-	-	-
975	2393f73a	750660850	62106	62127	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958391635	7958394025	-	9437	-	-	-
976	2393f73a	750661600	62128	62143	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958399606	7958401299	-	7971	-	-	-
977	2393f73a	750662350	62144	62164	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958407797	7958410152	-	8191	-	-	-
978	2393f73a	750663100	62165	62186	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958417670	7958420058	-	9873	-	-	-
979	2393f73a	750663850	62187	62208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958424810	7958427209	-	7140	-	-	-
980	2393f73a	750664600	62209	62224	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958432697	7958434376	-	7887	-	-	-
981	2393f73a	750665350	62225	62240	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958441491	7958443128	-	8794	-	-	-
982	2393f73a	750666100	62241	62262	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958450493	7958453728	-	9002	-	-	-
983	2393f73a	750666850	62263	62284	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958459291	7958461677	-	8798	-	-	-
984	2393f73a	750667600	62285	62306	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958468151	7958470872	-	8860	-	-	-
985	2393f73a	750668350	62307	62322	16	0	985	21794	0	0	87	0	0	0	494	837867134	837876797	837877318	7958476584	7958474852	7958476585	108610	6701	9663	521	2486
986	2393f73a	750669100	62323	62337	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958482961	7958484607	-	8109	-	-	-
987	2393f73a	750669850	62338	62358	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958492155	7958494477	-	9194	-	-	-
988	2393f73a	750670600	62359	62380	22	0	988	29684	0	0	110	0	0	0	497	837892229	837902378	837903714	7958502843	7958500439	7958502844	25581	8284	10149	1336	3164
989	2393f73a	750671350	62381	62402	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958509163	7958511548	-	8724	-	-	-
990	2393f73a	750672100	62403	62424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958516189	7958518611	-	7026	-	-	-
991	2393f73a	750672850	62425	62440	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958522759	7958524468	-	6570	-	-	-
992	2393f73a	750673600	62441	62456	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958533036	7958534720	-	10277	-	-	-
993	2393f73a	750674350	62457	62477	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958542210	7958544541	-	9174	-	-	-
994	2393f73a	750675100	62478	62498	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958550742	7958553099	-	8532	-	-	-
995	2393f73a	750675850	62499	62520	22	0	995	29536	0	0	109	0	0	0	504	837950900	837961087	837961776	7958561546	7958559165	7958561547	58709	8423	10187	689	3158
996	2393f73a	750676600	62521	62542	22	0	996	29515	0	0	109	0	0	0	505	837959287	837970821	837977661	7958576651	7958569179	7958576652	9734	10014	11534	6840	8529
997	2393f73a	750677350	62543	62558	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958576930	7958578625	-	7751	-	-	-
998	2393f73a	750678100	62559	62579	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958592485	7958594833	-	15555	-	-	-
999	2393f73a	750678850	62580	62601	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958600982	7958603391	-	8497	-	-	-
1000	2393f73a	750679600	62602	62617	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958608684	7958610400	-	7702	-	-	-
1001	2393f73a	750680350	62618	62633	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958615013	7958616672	-	6329	-	-	-
1002	2393f73a	750681100	62634	62655	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958625248	7958627607	-	10235	-	-	-
1003	2393f73a	750681850	62656	62677	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958634095	7958636494	-	8847	-	-	-
1004	2393f73a	750682600	62678	62699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958643060	7958645467	-	8965	-	-	-
1005	2393f73a	750683350	62700	62715	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958651572	7958653787	-	8512	-	-	-
1006	2393f73a	750684100	62716	62731	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958657526	7958659217	-	5954	-	-	-
1007	2393f73a	750684850	62732	62746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958668383	7958670008	-	10857	-	-	-
1008	2393f73a	750685600	62747	62768	22	0	1008	29467	0	0	111	0	0	0	517	838068263	838078529	838081365	7958680076	7958676772	7958680077	107708	8389	10266	2836	4246
1009	2393f73a	750686350	62769	62790	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958683395	7958685736	-	6623	-	-	-
1010	2393f73a	750687100	62791	62812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958703304	7958705694	-	19909	-	-	-
1011	2393f73a	750687850	62813	62828	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958705828	7958707561	-	2524	-	-	-
1012	2393f73a	750688600	62829	62844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958710228	7958711906	-	4400	-	-	-
1013	2393f73a	750689350	62845	62865	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958719725	7958722044	-	9497	-	-	-
1014	2393f73a	750690100	62866	62887	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958726337	7958728726	-	6612	-	-	-
1015	2393f73a	750690850	62888	62908	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958734813	7958737175	-	8476	-	-	-
1016	2393f73a	750691600	62909	62930	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958743488	7958745878	-	8675	-	-	-
1017	2393f73a	750692350	62931	62946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958751469	7958753155	-	7981	-	-	-
1018	2393f73a	750693100	62947	62962	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958759513	7958761199	-	8044	-	-	-
1019	2393f73a	750693850	62963	62983	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958768656	7958771010	-	9143	-	-	-
1020	2393f73a	750694600	62984	63005	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958776569	7958778969	-	7913	-	-	-
1021	2393f73a	750695350	63006	63027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958785105	7958787505	-	8536	-	-	-
1022	2393f73a	750696100	63028	63043	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958793898	7958795621	-	8793	-	-	-
1023	2393f73a	750696850	63044	63059	16	0	1023	21334	0	0	87	0	0	0	532	838193995	838203908	838204878	7958803833	7958802139	7958803834	125379	8241	9913	970	2624
1024	2393f73a	750697600	63060	63080	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958808516	7958810849	-	6377	-	-	-
1025	2393f73a	750698350	63081	63102	22	0	1025	29505	0	0	110	0	0	0	534	838210729	838220693	838221685	7958821242	7958818808	7958821248	16785	10292	9964	992	3253
1026	2393f73a	750699100	63103	63124	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958827443	7958831212	-	8635	-	-	-
1027	2393f73a	750699850	63125	63140	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958836324	7958838017	-	8881	-	-	-
1028	2393f73a	750700600	63141	63162	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958851703	7958854073	-	15379	-	-	-
1029	2393f73a	750701350	63163	63178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958859913	7958861633	-	8210	-	-	-
1030	2393f73a	750702100	63179	63194	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958869786	7958870923	-	9873	-	-	-
1031	2393f73a	750702850	63195	63215	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958878172	7958881257	-	8386	-	-	-
1032	2393f73a	750703600	63216	63237	22	0	1032	29541	0	0	110	0	0	0	541	838277779	838286932	838288044	7958887477	7958885085	7958887478	66239	6913	9153	1112	3244
1033	2393f73a	750704350	63238	63259	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958891704	7958894111	-	6619	-	-	-
1034	2393f73a	750705100	63260	63275	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958900303	7958902022	-	8599	-	-	-
1035	2393f73a	750705850	63276	63291	16	0	1035	20999	0	0	86	0	0	0	544	838302947	838312127	838312643	7958911863	7958910185	7958911864	25195	9882	9180	516	2435
1036	2393f73a	750706600	63292	63313	22	0	1036	29535	0	0	111	0	0	0	545	838311298	838321273	838321934	7958921733	7958919387	7958921734	9146	9202	9975	661	3159
1037	2393f73a	750707350	63314	63335	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958928503	7958931522	-	9116	-	-	-
1038	2393f73a	750708100	63336	63357	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958935393	7958937828	-	6890	-	-	-
1039	2393f73a	750708850	63358	63373	16	0	1039	21693	0	0	88	0	0	0	548	838336442	838343947	838344474	7958943746	7958942024	7958943747	22674	6631	7505	527	2498
1040	2393f73a	750709600	63374	63389	16	0	1040	21083	0	0	87	0	0	0	549	838344823	838354176	838354681	7958953914	7958952247	7958953915	10229	10223	9353	505	2437
1041	2393f73a	750710350	63390	63410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958960516	7958962848	-	8269	-	-	-
1042	2393f73a	750711100	63411	63432	22	0	1042	29485	0	0	110	0	0	0	551	838361579	838371637	838372627	7958972101	7958969711	7958972102	17461	9195	10058	990	3163
1043	2393f73a	750711850	63433	63454	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958979443	7958982022	-	9732	-	-	-
1044	2393f73a	750712600	63455	63470	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7958985650	7958987373	-	6207	-	-	-
1045	2393f73a	750713350	63471	63485	15	0	1045	20743	0	0	86	0	0	0	554	838386755	838396763	838397324	7958996473	7958994839	7958996474	25126	9189	10008	561	2409
1046	2393f73a	750714100	63486	63506	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959002971	7959005308	-	8132	-	-	-
1047	2393f73a	750714850	63507	63528	22	0	1047	29534	0	0	110	0	0	0	556	838403493	838412832	838413563	7959013300	7959010910	7959013301	16069	7939	9339	731	3167
1048	2393f73a	750715600	63529	63550	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959020233	7959022625	-	9323	-	-	-
1049	2393f73a	750716350	63551	63572	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959028861	7959031450	-	8628	-	-	-
1050	2393f73a	750717100	63573	63588	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959035034	7959036797	-	6173	-	-	-
1051	2393f73a	750717850	63589	63603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959044951	7959046589	-	9917	-	-	-
1052	2393f73a	750718600	63604	63624	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959053206	7959055533	-	8255	-	-	-
1053	2393f73a	750719350	63625	63646	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959061195	7959063582	-	7989	-	-	-
1054	2393f73a	750720100	63647	63668	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959070527	7959072892	-	9332	-	-	-
1055	2393f73a	750720850	63669	63690	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959078361	7959080752	-	7834	-	-	-
1056	2393f73a	750721600	63691	63712	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959086786	7959089204	-	8425	-	-	-
1057	2393f73a	750722350	63713	63728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959095321	7959097017	-	8535	-	-	-
1058	2393f73a	750723100	63729	63744	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959103655	7959105332	-	8334	-	-	-
1059	2393f73a	750723850	63745	63765	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959111977	7959114266	-	8322	-	-	-
1060	2393f73a	750724600	63766	63787	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959121255	7959123084	-	9278	-	-	-
1061	2393f73a	750725350	63788	63803	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959128643	7959130311	-	7388	-	-	-
1062	2393f73a	750726100	63804	63819	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959136750	7959138311	-	8107	-	-	-
1063	2393f73a	750726850	63820	63840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959143246	7959145606	-	6496	-	-	-
1064	2393f73a	750727600	63841	63862	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959154356	7959156378	-	11110	-	-	-
1065	2393f73a	750728350	63863	63884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959163693	7959166078	-	9337	-	-	-
1066	2393f73a	750729100	63885	63900	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959172490	7959174168	-	8797	-	-	-
1067	2393f73a	750729850	63901	63916	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959178906	7959180584	-	6416	-	-	-
1068	2393f73a	750730600	63917	63938	22	0	1068	29433	0	0	110	0	0	0	577	838579525	838588814	838589490	7959189284	7959186915	7959189285	175982	8009	9289	676	3169
1069	2393f73a	750731350	63939	63960	22	0	1069	29496	0	0	110	0	0	0	578	838587892	838598080	838599286	7959198555	7959196169	7959198556	9266	9254	10188	1206	3174
1070	2393f73a	750732100	63961	63982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959204191	7959206597	-	8022	-	-	-
1071	2393f73a	750732850	63983	63998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959211845	7959213530	-	7654	-	-	-
1072	2393f73a	750733600	63999	64019	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959221116	7959223455	-	9271	-	-	-
1073	2393f73a	750734350	64020	64041	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959229662	7959232056	-	8546	-	-	-
1074	2393f73a	750735100	64042	64063	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959240691	7959242753	-	11029	-	-	-
1075	2393f73a	750735850	64064	64079	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959244315	7959246023	-	3624	-	-	-
1076	2393f73a	750736600	64080	64095	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959254026	7959255665	-	9711	-	-	-
1077	2393f73a	750737350	64096	64116	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959260608	7959262961	-	6582	-	-	-
1078	2393f73a	750738100	64117	64138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959268985	7959271284	-	8377	-	-	-
1079	2393f73a	750738850	64139	64160	22	0	1079	29669	0	0	109	0	0	0	588	838671694	838684386	838685101	7959284967	7959282494	7959284973	86306	13509	12692	715	3285
1080	2393f73a	750739600	64161	64176	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959294195	7959295871	-	11701	-	-	-
1081	2393f73a	750740350	64177	64197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959302755	7959305104	-	8560	-	-	-
1082	2393f73a	750741100	64198	64219	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959310468	7959312873	-	7713	-	-	-
1083	2393f73a	750741850	64220	64235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959318871	7959320606	-	8403	-	-	-
1084	2393f73a	750742600	64236	64251	16	0	1084	21027	0	0	86	0	0	0	593	838721993	838731447	838731953	7959331202	7959329552	7959331203	47061	10681	9454	506	2454
1085	2393f73a	750743350	64252	64272	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959337698	7959339987	-	8146	-	-	-
1086	2393f73a	750744100	64273	64294	22	0	1086	29482	0	0	109	0	0	0	595	838738746	838748875	838749802	7959349326	7959346940	7959349327	17428	9242	10129	927	3150
1087	2393f73a	750744850	64295	64316	22	0	1087	29410	0	0	109	0	0	0	596	838747140	838757376	838758684	7959357847	7959355480	7959357848	8501	8540	10236	1308	3170
1088	2393f73a	750745600	64317	64338	22	0	1088	29999	0	0	110	0	0	0	597	838755521	838764816	838765507	7959365335	7959362910	7959365335	7440	7430	9295	691	3217
1089	2393f73a	750746350	64339	64354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959372239	7959373962	-	9329	-	-	-
1090	2393f73a	750747100	64355	64369	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959379739	7959381382	-	7500	-	-	-
1091	2393f73a	750747850	64370	64390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959388215	7959390516	-	8476	-	-	-
1092	2393f73a	750748600	64391	64412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959400291	7959402287	-	12076	-	-	-
1093	2393f73a	750749350	64413	64434	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959413412	7959415719	-	13121	-	-	-
1094	2393f73a	750750100	64435	64450	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959422154	7959423859	-	8742	-	-	-
1095	2393f73a	750750850	64451	64466	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959430683	7959432360	-	8529	-	-	-
1096	2393f73a	750751600	64467	64487	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959439287	7959441611	-	8604	-	-	-
1097	2393f73a	750752350	64488	64509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959448561	7959451030	-	9274	-	-	-
1098	2393f73a	750753100	64510	64531	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959455467	7959457858	-	6906	-	-	-
1099	2393f73a	750753850	64532	64547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959464308	7959465209	-	8841	-	-	-
1100	2393f73a	750754600	64548	64563	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959469855	7959471492	-	5547	-	-	-
1101	2393f73a	750755350	64564	64585	22	0	1101	29513	0	0	110	0	0	0	610	838872858	838880218	838880958	7959480703	7959478318	7959480704	115402	8463	7360	740	3184
1102	2393f73a	750756100	64586	64607	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959488785	7959491188	-	10467	-	-	-
1103	2393f73a	750756850	64608	64623	16	0	1103	21635	0	0	88	0	0	0	612	838889621	838897346	838897845	7959497138	7959495418	7959497139	17128	6633	7725	499	2491
1104	2393f73a	750757600	64624	64639	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959503114	7959504793	-	7696	-	-	-
1105	2393f73a	750758350	64640	64660	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959514836	7959517150	-	11722	-	-	-
1106	2393f73a	750759100	64661	64682	22	0	1106	29539	0	0	110	0	0	0	615	838914770	838926050	838927171	7959526701	7959524414	7959526702	28704	9578	11280	1121	3350
1107	2393f73a	750759850	64683	64704	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959530928	7959533341	-	6514	-	-	-
1108	2393f73a	750760600	64705	64720	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959539267	7959540972	-	8339	-	-	-
1109	2393f73a	750761350	64721	64736	16	0	1109	21343	0	0	88	0	0	0	618	838939922	838950172	838951031	7959549940	7959548246	7959549941	24122	8979	10250	859	2467
1110	2393f73a	750762100	64737	64758	22	0	1110	29489	0	0	111	0	0	0	619	838948284	838958578	838959889	7959559051	7959556661	7959559052	8406	8415	10294	1311	3172
1111	2393f73a	750762850	64759	64780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959563988	7959566403	-	7327	-	-	-
1112	2393f73a	750763600	64781	64796	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959573283	7959574980	-	9295	-	-	-
1113	2393f73a	750764350	64797	64818	22	0	1113	29471	0	0	110	0	0	0	622	838973462	838983163	838983912	7959583651	7959581261	7959583652	24585	7978	9701	749	3187
1114	2393f73a	750765100	64819	64840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959589735	7959592140	-	8474	-	-	-
1115	2393f73a	750765850	64841	64856	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959598234	7959599913	-	8499	-	-	-
1116	2393f73a	750766600	64857	64877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959606365	7959608713	-	8131	-	-	-
1117	2393f73a	750767350	64878	64899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959614930	7959617316	-	8565	-	-	-
1118	2393f73a	750768100	64900	64921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959623672	7959626068	-	8742	-	-	-
1119	2393f73a	750768850	64922	64937	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959631161	7959632886	-	7489	-	-	-
1120	2393f73a	750769600	64938	64953	16	0	1120	21112	0	0	86	0	0	0	629	839032106	839042403	839043198	7959642311	7959640633	7959642312	59240	9472	10297	795	2607
1121	2393f73a	750770350	64954	64974	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959650830	7959652695	-	10197	-	-	-
1122	2393f73a	750771100	64975	64996	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959657257	7959659646	-	6427	-	-	-
1123	2393f73a	750771850	64997	65018	22	0	1123	30231	0	0	111	0	0	0	632	839057295	839066711	839067551	7959667259	7959664798	7959667259	24308	7541	9416	840	3246
1124	2393f73a	750772600	65019	65034	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959671554	7959673266	-	6756	-	-	-
1125	2393f73a	750773350	65035	65050	16	0	1125	21228	0	0	87	0	0	0	634	839074025	839083128	839083647	7959682913	7959681254	7959682914	16417	9700	9103	519	2484
1126	2393f73a	750774100	65051	65072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959689891	7959692255	-	8637	-	-	-
1127	2393f73a	750774850	65073	65094	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959699413	7959702021	-	9522	-	-	-
1128	2393f73a	750775600	65095	65116	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959706629	7959709009	-	7216	-	-	-
1129	2393f73a	750776350	65117	65132	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959715022	7959716729	-	8393	-	-	-
1130	2393f73a	750777100	65133	65147	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959724366	7959726013	-	9344	-	-	-
1131	2393f73a	750777850	65148	65168	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959732725	7959735351	-	8359	-	-	-
1132	2393f73a	750778600	65169	65190	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959738878	7959741860	-	6153	-	-	-
1133	2393f73a	750779350	65191	65212	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959746448	7959748835	-	7570	-	-	-
1134	2393f73a	750780100	65213	65234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959757967	7959764503	-	11519	-	-	-
1135	2393f73a	750780850	65235	65250	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959766647	7959768369	-	8680	-	-	-
1136	2393f73a	750781600	65251	65266	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959775450	7959777122	-	8803	-	-	-
1137	2393f73a	750782350	65267	65287	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959783264	7959786175	-	7814	-	-	-
1138	2393f73a	750783100	65288	65309	22	0	1138	29513	0	0	109	0	0	0	647	839182979	839192158	839193422	7959792758	7959790374	7959792758	109030	7110	9179	1264	3298
1139	2393f73a	750783850	65310	65331	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959797454	7959801360	-	7080	-	-	-
1140	2393f73a	750784600	65332	65347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959804917	7959806605	-	7463	-	-	-
1141	2393f73a	750785350	65348	65368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7959813410	7959815727	-	8493	-	-	-
