# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
182	b6cbe30c	323648298	57553	57571	19	0	182	25345	0	0	99	0	0	0	863	5561749399	5561757452	5561758259	12682507858	12682505824	12682507859	25657	7787	8053	807	2453
183	b6cbe30c	323649048	57572	57590	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682514094	12682516158	-	8270	-	-	-
184	b6cbe30c	323649798	57591	57609	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682524067	12682526088	-	9973	-	-	-
185	b6cbe30c	323650548	57610	57628	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682531187	12682533972	-	7120	-	-	-
186	b6cbe30c	323651298	57629	57647	19	0	186	25271	0	0	99	0	0	0	867	5561782941	5561790785	5561791651	12682541225	12682539212	12682541226	33333	8025	7844	866	2487
187	b6cbe30c	323652048	57648	57673	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682549176	12682552080	-	9964	-	-	-
188	b6cbe30c	323652798	57674	57692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682556650	12682558756	-	7474	-	-	-
189	b6cbe30c	323653548	57693	57711	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682564159	12682566189	-	7509	-	-	-
190	b6cbe30c	323654298	57712	57730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682573406	12682575414	-	9247	-	-	-
191	b6cbe30c	323655048	57731	57749	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682580804	12682582856	-	7398	-	-	-
192	b6cbe30c	323655798	57750	57767	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682589040	12682591029	-	8236	-	-	-
193	b6cbe30c	323656548	57768	57793	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682599714	12682602517	-	10674	-	-	-
194	b6cbe30c	323657298	57794	57812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682605937	12682608031	-	6223	-	-	-
195	b6cbe30c	323658048	57813	57831	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682614893	12682616966	-	8956	-	-	-
196	b6cbe30c	323658798	57832	57850	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682623715	12682625768	-	8822	-	-	-
197	b6cbe30c	323659548	57851	57869	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682631129	12682633177	-	7414	-	-	-
198	b6cbe30c	323660298	57870	57888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682640435	12682642482	-	9306	-	-	-
199	b6cbe30c	323661048	57889	57907	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682648909	12682650940	-	8474	-	-	-
200	b6cbe30c	323661798	57908	57926	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682656285	12682658316	-	7376	-	-	-
201	b6cbe30c	323662548	57927	57945	19	0	201	25501	0	0	99	0	0	0	882	5561908652	5561916096	5561916662	12682666585	12682664524	12682666586	125311	8239	7444	566	2536
202	b6cbe30c	323663298	57946	57963	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682673971	12682675972	-	9447	-	-	-
203	b6cbe30c	323664048	57964	57989	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682682483	12682685363	-	8512	-	-	-
204	b6cbe30c	323664798	57990	58008	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682690140	12682692238	-	7657	-	-	-
205	b6cbe30c	323665548	58009	58027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682697866	12682699905	-	7726	-	-	-
206	b6cbe30c	323666298	58028	58046	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682707001	12682709032	-	9135	-	-	-
207	b6cbe30c	323667048	58047	58065	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682715461	12682717503	-	8460	-	-	-
208	b6cbe30c	323667798	58066	58084	19	0	208	25241	0	0	98	0	0	0	889	5561967323	5561975621	5561976875	12682726300	12682724265	12682726300	59525	8804	8298	1254	2725
209	b6cbe30c	323668548	58085	58103	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682731772	12682733816	-	7507	-	-	-
210	b6cbe30c	323669298	58104	58122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682740229	12682742028	-	8457	-	-	-
211	b6cbe30c	323670048	58123	58140	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682749413	12682751419	-	9184	-	-	-
212	b6cbe30c	323670798	58141	58166	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682758654	12682761546	-	9241	-	-	-
213	b6cbe30c	323671548	58167	58185	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682765108	12682767175	-	6454	-	-	-
214	b6cbe30c	323672298	58186	58204	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682774554	12682776626	-	9446	-	-	-
215	b6cbe30c	323673048	58205	58223	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682782045	12682784140	-	7491	-	-	-
216	b6cbe30c	323673798	58224	58242	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682790277	12682792288	-	8232	-	-	-
217	b6cbe30c	323674548	58243	58261	19	0	217	25206	0	0	97	0	0	0	898	5562042755	5562051045	5562052294	12682801730	12682800030	12682801731	75424	9753	8290	1249	2732
218	b6cbe30c	323675298	58262	58280	19	0	218	25259	0	0	98	0	0	0	899	5562051135	5562058686	5562059195	12682809105	12682807101	12682809106	7641	7071	7551	509	2466
219	b6cbe30c	323676048	58281	58306	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682815186	12682818105	-	8085	-	-	-
220	b6cbe30c	323676798	58307	58325	19	0	220	26081	0	0	99	0	0	0	901	5562067902	5562075024	5562075578	12682825557	12682823466	12682825558	16338	8280	7122	554	2580
221	b6cbe30c	323677548	58326	58344	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682832466	12682834511	-	9000	-	-	-
222	b6cbe30c	323678298	58345	58363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682840831	12682842860	-	8365	-	-	-
223	b6cbe30c	323679048	58364	58382	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682850218	12682852256	-	9387	-	-	-
224	b6cbe30c	323679798	58383	58401	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682857629	12682859668	-	7411	-	-	-
225	b6cbe30c	323680548	58402	58420	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682866100	12682868126	-	8471	-	-	-
226	b6cbe30c	323681298	58421	58439	19	0	226	25578	0	0	99	0	0	0	907	5562118194	5562127468	5562128197	12682878075	12682875977	12682878081	52444	9877	9274	729	2659
227	b6cbe30c	323682048	58440	58457	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682882384	12682884370	-	6407	-	-	-
228	b6cbe30c	323682798	58458	58483	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682890617	12682893519	-	8233	-	-	-
229	b6cbe30c	323683548	58484	58502	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682898869	12682900961	-	8252	-	-	-
230	b6cbe30c	323684298	58503	58521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682907944	12682909984	-	9075	-	-	-
231	b6cbe30c	323685048	58522	58540	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682916233	12682918291	-	8289	-	-	-
232	b6cbe30c	323685798	58541	58559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682925665	12682927738	-	9432	-	-	-
233	b6cbe30c	323686548	58560	58577	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682933112	12682935097	-	7447	-	-	-
234	b6cbe30c	323687298	58578	58596	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682941368	12682943414	-	8256	-	-	-
235	b6cbe30c	323688048	58597	58615	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682951133	12682952728	-	9765	-	-	-
236	b6cbe30c	323688798	58616	58634	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682958039	12682960051	-	6906	-	-	-
237	b6cbe30c	323689548	58635	58660	26	0	237	35737	0	0	126	0	0	0	918	5562210381	5562218353	5562219352	12682969661	12682966766	12682969662	90885	8727	7972	999	3355
238	b6cbe30c	323690298	58661	58679	19	0	238	25939	0	0	99	0	0	0	919	5562218771	5562228062	5562229051	12682978642	12682976564	12682978642	9709	9798	9291	989	2626
239	b6cbe30c	323691048	58680	58698	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682983418	12682985462	-	6854	-	-	-
240	b6cbe30c	323691798	58699	58717	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682991710	12682993745	-	8292	-	-	-
241	b6cbe30c	323692548	58718	58736	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12682999471	12683001518	-	7761	-	-	-
242	b6cbe30c	323693298	58737	58755	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683008565	12683010579	-	9094	-	-	-
243	b6cbe30c	323694048	58756	58774	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683016798	12683018847	-	8233	-	-	-
244	b6cbe30c	323694798	58775	58793	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683026657	12683028689	-	9859	-	-	-
245	b6cbe30c	323695548	58794	58812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683033862	12683035903	-	7205	-	-	-
246	b6cbe30c	323696298	58813	58831	19	0	246	25221	0	0	98	0	0	0	927	5562285821	5562293874	5562294749	12683044342	12683042330	12683044343	65812	8468	8053	875	2515
247	b6cbe30c	323697048	58832	58850	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683052047	12683054076	-	9717	-	-	-
248	b6cbe30c	323697798	58851	58876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683059109	12683061975	-	7062	-	-	-
249	b6cbe30c	323698548	58877	58895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683066957	12683069027	-	7848	-	-	-
250	b6cbe30c	323699298	58896	58914	19	0	250	25302	0	0	97	0	0	0	931	5562319345	5562327942	5562328938	12683078406	12683076406	12683078407	34068	9449	8597	996	2511
251	b6cbe30c	323700048	58915	58933	19	0	251	25281	0	0	97	0	0	0	932	5562327720	5562335503	5562336368	12683085961	12683083928	12683085962	7561	7522	7783	865	2505
252	b6cbe30c	323700798	58934	58952	19	0	252	25223	0	0	98	0	0	0	933	5562336114	5562343843	5562344344	12683094277	12683092269	12683094278	8340	8341	7729	501	2481
253	b6cbe30c	323701548	58953	58971	19	0	253	25230	0	0	98	0	0	0	934	5562344488	5562353164	5562354179	12683103626	12683101637	12683103627	9321	9368	8676	1015	2509
254	b6cbe30c	323702298	58972	58997	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683109085	12683111977	-	7448	-	-	-
255	b6cbe30c	323703048	58998	59016	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683117534	12683119592	-	8449	-	-	-
256	b6cbe30c	323703798	59017	59035	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683126702	12683128732	-	9168	-	-	-
257	b6cbe30c	323704548	59036	59054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683134087	12683136123	-	7385	-	-	-
258	b6cbe30c	323705298	59055	59073	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683142301	12683144353	-	8214	-	-	-
259	b6cbe30c	323706048	59074	59092	19	0	259	25271	0	0	97	0	0	0	940	5562394779	5562403268	5562404295	12683153774	12683151862	12683153775	50104	9561	8489	1027	2553
260	b6cbe30c	323706798	59093	59111	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683159263	12683161206	-	7401	-	-	-
261	b6cbe30c	323707548	59112	59130	19	0	261	25259	0	0	98	0	0	0	942	5562411540	5562420178	5562420694	12683170622	12683168654	12683170623	16910	9391	8638	516	2491
262	b6cbe30c	323708298	59131	59156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683177958	12683180825	-	9304	-	-	-
263	b6cbe30c	323709048	59157	59175	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683184582	12683186687	-	6624	-	-	-
264	b6cbe30c	323709798	59176	59194	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683192974	12683194955	-	8392	-	-	-
265	b6cbe30c	323710548	59195	59213	19	0	265	25215	0	0	97	0	0	0	946	5562445079	5562454045	5562455007	12683204797	12683202787	12683204798	33867	9813	8966	962	2799
266	b6cbe30c	323711298	59214	59232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683208901	12683210939	-	6114	-	-	-
267	b6cbe30c	323712048	59233	59251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683217336	12683219380	-	8435	-	-	-
268	b6cbe30c	323712798	59252	59270	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683228085	12683230122	-	10749	-	-	-
269	b6cbe30c	323713548	59271	59289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683235306	12683237460	-	7221	-	-	-
270	b6cbe30c	323714298	59290	59308	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683243511	12683245544	-	8205	-	-	-
271	b6cbe30c	323715048	59309	59327	19	0	271	25293	0	0	98	0	0	0	952	5562495359	5562504054	5562505260	12683254497	12683252465	12683254498	50009	8954	8695	1206	2490
272	b6cbe30c	323715798	59328	59346	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683260243	12683262286	-	7778	-	-	-
273	b6cbe30c	323716548	59347	59365	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683269059	12683271091	-	8816	-	-	-
274	b6cbe30c	323717298	59366	59384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683277469	12683279500	-	8410	-	-	-
275	b6cbe30c	323718048	59385	59403	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683284917	12683286959	-	7448	-	-	-
276	b6cbe30c	323718798	59404	59422	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683293988	12683296127	-	9071	-	-	-
277	b6cbe30c	323719548	59423	59440	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683302920	12683304866	-	8932	-	-	-
278	b6cbe30c	323720298	59441	59466	26	0	278	35581	0	0	127	0	0	0	959	5562554026	5562561877	5562562859	12683313187	12683310289	12683313188	57823	7369	7851	982	3357
279	b6cbe30c	323721048	59467	59485	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683318716	12683320801	-	8427	-	-	-
280	b6cbe30c	323721798	59486	59504	19	0	280	25280	0	0	98	0	0	0	961	5562570796	5562580134	5562580908	12683330739	12683328708	12683330740	18257	9992	9338	774	2652
281	b6cbe30c	323722548	59505	59522	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683335683	12683337686	-	6975	-	-	-
282	b6cbe30c	323723298	59523	59541	19	0	282	25340	0	0	99	0	0	0	963	5562587549	5562595852	5562596638	12683346558	12683344531	12683346559	15718	8848	8303	786	2753
283	b6cbe30c	323724048	59542	59560	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683352891	12683354923	-	8360	-	-	-
284	b6cbe30c	323724798	59561	59578	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683360274	12683362269	-	7383	-	-	-
285	b6cbe30c	323725548	59579	59604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683369622	12683372487	-	9348	-	-	-
286	b6cbe30c	323726298	59605	59623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683378032	12683380118	-	8410	-	-	-
287	b6cbe30c	323727048	59624	59642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683385887	12683387939	-	7855	-	-	-
288	b6cbe30c	323727798	59643	59661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683394160	12683396205	-	8273	-	-	-
289	b6cbe30c	323728548	59662	59680	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683404139	12683406175	-	9979	-	-	-
290	b6cbe30c	323729298	59681	59699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683411165	12683413212	-	7026	-	-	-
291	b6cbe30c	323730048	59700	59718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683418913	12683420950	-	7748	-	-	-
292	b6cbe30c	323730798	59719	59737	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683428410	12683430444	-	9497	-	-	-
293	b6cbe30c	323731548	59738	59756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683435719	12683437758	-	7309	-	-	-
294	b6cbe30c	323732298	59757	59775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683444004	12683446036	-	8285	-	-	-
295	b6cbe30c	323733048	59776	59794	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683453441	12683455470	-	9437	-	-	-
296	b6cbe30c	323733798	59795	59820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683461989	12683464862	-	8548	-	-	-
297	b6cbe30c	323734548	59821	59839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683469811	12683471914	-	7822	-	-	-
298	b6cbe30c	323735298	59840	59858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683478345	12683481389	-	8534	-	-	-
299	b6cbe30c	323736048	59859	59877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683486611	12683489348	-	8266	-	-	-
300	b6cbe30c	323736798	59878	59896	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683494600	12683496631	-	7989	-	-	-
301	b6cbe30c	323737548	59897	59915	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683503763	12683505811	-	9163	-	-	-
302	b6cbe30c	323738298	59916	59934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683511200	12683513247	-	7437	-	-	-
303	b6cbe30c	323739048	59935	59953	19	0	303	25202	0	0	98	0	0	0	984	5562763572	5562770715	5562771280	12683521202	12683519166	12683521203	174863	7966	7143	565	2534
304	b6cbe30c	323739798	59954	59972	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683529822	12683531853	-	10656	-	-	-
305	b6cbe30c	323740548	59973	59991	19	0	305	25271	0	0	99	0	0	0	986	5562780327	5562788371	5562789170	12683538826	12683536794	12683538827	17656	6972	8044	799	2502
306	b6cbe30c	323741298	59992	60017	26	0	306	35791	0	0	127	0	0	0	987	5562788702	5562796707	5562797721	12683548035	12683545123	12683548036	8336	8329	8005	1014	3375
307	b6cbe30c	323742048	60018	60036	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683554095	12683556206	-	8972	-	-	-
308	b6cbe30c	323742798	60037	60055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683561565	12683563607	-	7470	-	-	-
309	b6cbe30c	323743548	60056	60073	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683569774	12683571770	-	8209	-	-	-
310	b6cbe30c	323744298	60074	60091	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683579192	12683581190	-	9418	-	-	-
311	b6cbe30c	323745048	60092	60110	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683586622	12683588659	-	7430	-	-	-
312	b6cbe30c	323745798	60111	60129	19	0	312	25305	0	0	98	0	0	0	993	5562838999	5562847137	5562847961	12683597632	12683595585	12683597633	50430	8963	8138	824	2542
313	b6cbe30c	323746548	60130	60155	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683605342	12683608191	-	9757	-	-	-
314	b6cbe30c	323747298	60156	60174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683611690	12683613770	-	6348	-	-	-
315	b6cbe30c	323748048	60175	60193	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683621167	12683623228	-	9477	-	-	-
316	b6cbe30c	323748798	60194	60212	19	0	316	25230	0	0	97	0	0	0	997	5562872522	5562881088	5562882065	12683631545	12683629548	12683631546	33951	8381	8566	977	2504
317	b6cbe30c	323749548	60213	60231	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683636860	12683638845	-	7312	-	-	-
318	b6cbe30c	323750298	60232	60249	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683645167	12683647052	-	8307	-	-	-
319	b6cbe30c	323751048	60250	60275	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683655330	12683658256	-	10163	-	-	-
320	b6cbe30c	323751798	60276	60294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683663130	12683665227	-	7800	-	-	-
321	b6cbe30c	323752548	60295	60313	19	0	321	25300	0	0	96	0	0	0	1002	5562914429	5562922322	5562923572	12683672772	12683670745	12683672773	41234	7615	7893	1250	2497
322	b6cbe30c	323753298	60314	60331	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683678446	12683680452	-	7701	-	-	-
323	b6cbe30c	323754048	60332	60350	19	0	323	25332	0	0	97	0	0	0	1004	5562931199	5562939128	5562939951	12683689578	12683687546	12683689579	16806	9100	7929	823	2497
324	b6cbe30c	323754798	60351	60369	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683695849	12683697882	-	8303	-	-	-
325	b6cbe30c	323755548	60370	60388	19	0	325	25302	0	0	98	0	0	0	1006	5562947953	5562957240	5562957990	12683707852	12683705822	12683707853	18112	9973	9287	750	2659
326	b6cbe30c	323756298	60389	60414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683712831	12683715730	-	7009	-	-	-
327	b6cbe30c	323757048	60415	60433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683720714	12683722797	-	7883	-	-	-
328	b6cbe30c	323757798	60434	60452	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683730126	12683732165	-	9412	-	-	-
329	b6cbe30c	323758548	60453	60471	19	0	329	25256	0	0	97	0	0	0	1010	5562981478	5562989015	5562989512	12683739473	12683737448	12683739474	31775	7322	7537	497	2505
330	b6cbe30c	323759298	60472	60490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683745805	12683747837	-	8357	-	-	-
331	b6cbe30c	323760048	60491	60509	19	0	331	25350	0	0	98	0	0	0	1012	5562998246	5563006555	5563007763	12683757244	12683755214	12683757245	17540	9409	8309	1208	2736
332	b6cbe30c	323760798	60510	60528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683762803	12683764769	-	7589	-	-	-
333	b6cbe30c	323761548	60529	60547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683770920	12683772939	-	8117	-	-	-
334	b6cbe30c	323762298	60548	60566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683780458	12683782498	-	9538	-	-	-
335	b6cbe30c	323763048	60567	60585	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683788029	12683790070	-	7571	-	-	-
336	b6cbe30c	323763798	60586	60604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683796304	12683798379	-	8275	-	-	-
337	b6cbe30c	323764548	60605	60623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683805757	12683807755	-	9453	-	-	-
338	b6cbe30c	323765298	60624	60642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683813228	12683815246	-	7471	-	-	-
339	b6cbe30c	323766048	60643	60661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683821499	12683823566	-	8271	-	-	-
340	b6cbe30c	323766798	60662	60680	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683830916	12683832951	-	9417	-	-	-
341	b6cbe30c	323767548	60681	60699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683838324	12683840354	-	7408	-	-	-
342	b6cbe30c	323768298	60700	60718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683846516	12683848556	-	8192	-	-	-
343	b6cbe30c	323769048	60719	60737	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683856450	12683858480	-	9934	-	-	-
344	b6cbe30c	323769798	60738	60763	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683863709	12683866591	-	7259	-	-	-
345	b6cbe30c	323770548	60764	60782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683871585	12683873654	-	7876	-	-	-
346	b6cbe30c	323771298	60783	60801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683879595	12683881636	-	8010	-	-	-
347	b6cbe30c	323772048	60802	60820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683888662	12683890676	-	9067	-	-	-
348	b6cbe30c	323772798	60821	60839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683896924	12683898946	-	8262	-	-	-
349	b6cbe30c	323773548	60840	60858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683906863	12683908772	-	9939	-	-	-
350	b6cbe30c	323774298	60859	60877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683913980	12683915911	-	7117	-	-	-
351	b6cbe30c	323775048	60878	60896	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683922375	12683924393	-	8395	-	-	-
352	b6cbe30c	323775798	60897	60915	19	0	352	25329	0	0	99	0	0	0	1033	5563174256	5563183632	5563184364	12683934170	12683932154	12683934171	177077	9779	9376	732	2585
353	b6cbe30c	323776548	60916	60934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683938151	12683940233	-	5997	-	-	-
354	b6cbe30c	323777298	60935	60960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683947334	12683950223	-	9183	-	-	-
355	b6cbe30c	323778048	60961	60979	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683957225	12683959299	-	9891	-	-	-
356	b6cbe30c	323778798	60980	60998	19	0	356	25529	0	0	98	0	0	0	1037	5563207774	5563214959	5563215496	12683965462	12683963418	12683965463	31327	6193	7185	537	2550
357	b6cbe30c	323779548	60999	61017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683971778	12683973824	-	8360	-	-	-
358	b6cbe30c	323780298	61018	61036	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683980100	12683982125	-	8322	-	-	-
359	b6cbe30c	323781048	61037	61055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683988577	12683990608	-	8477	-	-	-
360	b6cbe30c	323781798	61056	61074	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12683997569	12683999587	-	8992	-	-	-
361	b6cbe30c	323782548	61075	61093	19	0	361	25337	0	0	99	0	0	0	1042	5563249688	5563258311	5563259278	12684008776	12684006743	12684008776	43352	9174	8623	967	2511
362	b6cbe30c	323783298	61094	61119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12684015177	12684018096	-	8434	-	-	-
363	b6cbe30c	323784048	61120	61138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12684022442	12684024559	-	7265	-	-	-
364	b6cbe30c	323784798	61139	61158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12684031857	12684034073	-	9415	-	-	-
365	b6cbe30c	323785548	61159	61179	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12684039256	12684041538	-	7399	-	-	-
366	b6cbe30c	323786298	61180	61199	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12684047540	12684049688	-	8284	-	-	-
367	b6cbe30c	323787048	61200	61218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12684057064	12684059135	-	9524	-	-	-
