# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
2467	f5586978	228038800	49352	49372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988542770	11988545108	-	8180	-	-	-
2468	f5586978	228039550	49373	49394	22	0	2468	30004	0	0	110	0	0	0	1106	4867815323	4867822923	4867823498	11988551701	11988549279	11988551702	22824	6509	7600	575	2810
2469	f5586978	228040300	49395	49410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988559787	11988561485	-	10508	-	-	-
2470	f5586978	228041050	49411	49432	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988567871	11988570264	-	8084	-	-	-
2471	f5586978	228041800	49433	49454	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988577114	11988579516	-	9243	-	-	-
2472	f5586978	228042550	49455	49470	16	0	2472	21833	0	0	88	0	0	0	1110	4867848852	4867858542	4867859010	11988586659	11988584928	11988586660	35619	7814	9690	468	2149
2473	f5586978	228043300	49471	49492	22	0	2473	29495	0	0	109	0	0	0	1111	4867857219	4867866448	4867867136	11988595222	11988592835	11988595222	7906	7907	9229	688	2805
2474	f5586978	228044050	49493	49508	16	0	2474	21889	0	0	88	0	0	0	1112	4867865600	4867872921	4867873392	11988601044	11988599307	11988601045	6473	6472	7321	471	2155
2475	f5586978	228044800	49509	49530	22	0	2475	29473	0	0	109	0	0	0	1113	4867873988	4867883131	4867883720	11988611888	11988609499	11988611889	10210	10192	9143	589	2789
2476	f5586978	228045550	49531	49552	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988618648	11988621052	-	9149	-	-	-
2477	f5586978	228046300	49553	49568	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988626925	11988628681	-	8277	-	-	-
2478	f5586978	228047050	49569	49590	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988634837	11988637224	-	7912	-	-	-
2479	f5586978	228047800	49591	49606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988642112	11988643979	-	7275	-	-	-
2480	f5586978	228048550	49607	49627	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988652375	11988654723	-	10263	-	-	-
2481	f5586978	228049300	49628	49649	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988660000	11988662397	-	7625	-	-	-
2482	f5586978	228050050	49650	49665	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988667167	11988669002	-	7167	-	-	-
2483	f5586978	228050800	49666	49687	22	0	2483	29514	0	0	109	0	0	0	1121	4867941040	4867951060	4867951931	11988679840	11988677462	11988679841	67929	10295	10020	871	2812
2484	f5586978	228051550	49688	49709	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988685061	11988687489	-	7599	-	-	-
2485	f5586978	228052300	49710	49725	16	0	2485	21805	0	0	88	0	0	0	1123	4867957791	4867966970	4867967494	11988695095	11988693369	11988695095	15910	8308	9179	524	2156
2486	f5586978	228053050	49726	49747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988700471	11988702869	-	7102	-	-	-
2487	f5586978	228053800	49748	49763	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988709970	11988711677	-	9499	-	-	-
2488	f5586978	228054550	49764	49784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988719238	11988721584	-	9268	-	-	-
2489	f5586978	228055300	49785	49806	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988727547	11988729945	-	8309	-	-	-
2490	f5586978	228056050	49807	49822	16	0	2490	21832	0	0	88	0	0	0	1128	4867999720	4868009365	4868009825	11988737484	11988735749	11988737485	42395	8202	9645	460	2151
2491	f5586978	228056800	49823	49844	22	0	2491	29539	0	0	109	0	0	0	1129	4868008089	4868017404	4868018092	11988746189	11988743801	11988746190	8039	8052	9315	688	2817
2492	f5586978	228057550	49845	49866	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988750963	11988753370	-	7162	-	-	-
2493	f5586978	228058300	49867	49882	16	0	2493	21760	0	0	87	0	0	0	1131	4868024853	4868034094	4868034651	11988762241	11988760498	11988762242	16690	9535	9241	557	2179
2494	f5586978	228059050	49883	49904	22	0	2494	29516	0	0	109	0	0	0	1132	4868033240	4868041230	4868042115	11988769979	11988767611	11988769980	7136	7113	7990	885	2781
2495	f5586978	228059800	49905	49920	16	0	2495	21926	0	0	88	0	0	0	1133	4868041616	4868051767	4868052243	11988779904	11988778406	11988779905	10537	10795	10151	476	2169
2496	f5586978	228060550	49921	49942	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988786416	11988788831	-	8010	-	-	-
2497	f5586978	228061300	49943	49958	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988793811	11988795557	-	7395	-	-	-
2498	f5586978	228062050	49959	49980	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988803123	11988805498	-	9312	-	-	-
2499	f5586978	228062800	49981	50002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988811466	11988813892	-	8343	-	-	-
2500	f5586978	228063550	50003	50018	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988818988	11988820715	-	7522	-	-	-
2501	f5586978	228064300	50019	50040	22	0	2501	29432	0	0	109	0	0	0	1139	4868091897	4868101735	4868102333	11988830499	11988828264	11988830500	49968	9276	9838	598	2796
2502	f5586978	228065050	50041	50056	16	0	2502	21776	0	0	88	0	0	0	1140	4868100299	4868109871	4868111085	11988838381	11988836274	11988838382	8136	8010	9572	1214	2542
2503	f5586978	228065800	50057	50077	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988844513	11988846846	-	8239	-	-	-
2504	f5586978	228066550	50078	50099	22	0	2504	29461	0	0	109	0	0	0	1142	4868117044	4868127159	4868128213	11988855945	11988853582	11988855946	17288	9069	10115	1054	2818
2505	f5586978	228067300	50100	50115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988861527	11988863255	-	7945	-	-	-
2506	f5586978	228068050	50116	50137	22	0	2506	29521	0	0	109	0	0	0	1144	4868133804	4868143093	4868143705	11988871861	11988869473	11988871862	15934	7946	9289	612	2800
2507	f5586978	228068800	50138	50159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988878494	11988880896	-	9021	-	-	-
2508	f5586978	228069550	50160	50175	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988886668	11988888397	-	8174	-	-	-
2509	f5586978	228070300	50176	50197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988894530	11988896920	-	7862	-	-	-
2510	f5586978	228071050	50198	50213	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988903712	11988905433	-	9182	-	-	-
2511	f5586978	228071800	50214	50235	22	0	2511	29511	0	0	109	0	0	0	1149	4868175747	4868185384	4868185995	11988914167	11988911794	11988914168	42291	8082	9637	611	2815
2512	f5586978	228072550	50236	50257	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988920381	11988922816	-	8587	-	-	-
2513	f5586978	228073300	50258	50273	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988928687	11988930409	-	8306	-	-	-
2514	f5586978	228074050	50274	50295	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988936936	11988939327	-	8249	-	-	-
2515	f5586978	228074800	50296	50311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988945056	11988946777	-	8120	-	-	-
2516	f5586978	228075550	50312	50333	22	0	2516	29467	0	0	109	0	0	0	1154	4868217621	4868227599	4868228474	11988956384	11988954923	11988956385	42215	9867	9978	875	2817
2517	f5586978	228076300	50334	50355	22	0	2517	30202	0	0	111	0	0	0	1155	4868226015	4868235199	4868235813	11988964046	11988961607	11988964047	7600	6684	9184	614	2879
2518	f5586978	228077050	50356	50371	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988969795	11988971534	-	8188	-	-	-
2519	f5586978	228077800	50372	50393	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11988979288	11988981670	-	9493	-	-	-
2520	f5586978	228078550	50394	50409	16	0	2520	21635	0	0	87	0	0	0	1158	4868251161	4868260450	4868260897	11988988538	11988986822	11988988539	25251	7534	9289	447	2120
2521	f5586978	228079300	50410	50431	22	0	2521	29436	0	0	109	0	0	0	1159	4868259527	4868269561	4868271752	11988998610	11988996038	11988998610	9111	9216	10034	2191	3080
2522	f5586978	228080050	50432	50453	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989002827	11989005216	-	6789	-	-	-
2523	f5586978	228080800	50454	50469	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989011933	11989013660	-	9106	-	-	-
2524	f5586978	228081550	50470	50491	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989020390	11989022768	-	8457	-	-	-
2525	f5586978	228082300	50492	50507	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989029561	11989031280	-	9171	-	-	-
2526	f5586978	228083050	50508	50529	22	0	2526	29528	0	0	110	0	0	0	1164	4868301452	4868310681	4868311286	11989039467	11989037080	11989039468	41120	7519	9229	605	2818
2527	f5586978	228083800	50530	50551	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989045417	11989047832	-	8337	-	-	-
2528	f5586978	228084550	50552	50567	16	0	2528	21603	0	0	87	0	0	0	1166	4868318196	4868328141	4868328625	11989056261	11989054573	11989056262	17460	9156	9945	484	2152
2529	f5586978	228085300	50568	50589	22	0	2529	29524	0	0	109	0	0	0	1167	4868326597	4868336274	4868336896	11989065076	11989062695	11989065077	8133	8122	9677	622	2834
2530	f5586978	228086050	50590	50611	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989070808	11989073206	-	8113	-	-	-
2531	f5586978	228086800	50612	50627	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989079546	11989081280	-	8738	-	-	-
2532	f5586978	228087550	50628	50649	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989088311	11989090685	-	8765	-	-	-
2533	f5586978	228088300	50650	50665	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989093878	11989095601	-	5567	-	-	-
2534	f5586978	228089050	50666	50687	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989102651	11989105010	-	8773	-	-	-
2535	f5586978	228089800	50688	50709	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989110540	11989112938	-	7889	-	-	-
2536	f5586978	228090550	50710	50725	16	0	2536	22040	0	0	89	0	0	0	1174	4868385253	4868392843	4868393321	11989121006	11989119284	11989121007	56569	8744	7590	478	2195
2537	f5586978	228091300	50726	50746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989127312	11989129665	-	8028	-	-	-
2538	f5586978	228092050	50747	50768	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989136491	11989138954	-	9179	-	-	-
2539	f5586978	228092800	50769	50784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989146218	11989147927	-	9727	-	-	-
2540	f5586978	228093550	50785	50806	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989155235	11989157632	-	9017	-	-	-
2541	f5586978	228094300	50807	50822	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989162856	11989164575	-	7621	-	-	-
2542	f5586978	228095050	50823	50844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989169943	11989172340	-	7087	-	-	-
2543	f5586978	228095800	50845	50866	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989178011	11989180430	-	8068	-	-	-
2544	f5586978	228096550	50867	50882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989188761	11989190437	-	10750	-	-	-
2545	f5586978	228097300	50883	50904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989197937	11989200131	-	9176	-	-	-
2546	f5586978	228098050	50905	50920	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989203356	11989205073	-	5419	-	-	-
2547	f5586978	228098800	50921	50942	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989214228	11989216677	-	10872	-	-	-
2548	f5586978	228099550	50943	50964	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989220361	11989222732	-	6133	-	-	-
2549	f5586978	228100300	50965	50980	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989230803	11989232544	-	10442	-	-	-
2550	f5586978	228101050	50981	51002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989238760	11989241101	-	7957	-	-	-
2551	f5586978	228101800	51003	51018	16	0	2551	22055	0	0	89	0	0	0	1189	4868510973	4868520420	4868520880	11989248564	11989246807	11989248566	127577	8047	9447	460	2177
2552	f5586978	228102550	51019	51040	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989255805	11989258198	-	8998	-	-	-
2553	f5586978	228103300	51041	51056	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989263875	11989265611	-	8070	-	-	-
2554	f5586978	228104050	51057	51078	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989271794	11989274172	-	7919	-	-	-
2555	f5586978	228104800	51079	51100	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989279003	11989281509	-	7209	-	-	-
2556	f5586978	228105550	51101	51116	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989288694	11989290442	-	9691	-	-	-
2557	f5586978	228106300	51117	51138	22	0	2557	29397	0	0	109	0	0	0	1195	4868561265	4868570744	4868571360	11989299541	11989297158	11989299542	50324	8464	9479	616	2829
2558	f5586978	228107050	51139	51154	16	0	2558	21795	0	0	88	0	0	0	1196	4868569635	4868579997	4868580982	11989308248	11989306477	11989308255	9253	9319	10362	985	2289
2559	f5586978	228107800	51155	51176	22	0	2559	29449	0	0	109	0	0	0	1197	4868578042	4868587420	4868588075	11989316205	11989313822	11989316206	7423	7345	9378	655	2817
2560	f5586978	228108550	51177	51198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989320444	11989322843	-	6622	-	-	-
2561	f5586978	228109300	51199	51214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989328305	11989330043	-	7861	-	-	-
2562	f5586978	228110050	51215	51236	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989336476	11989338954	-	8171	-	-	-
2563	f5586978	228110800	51237	51255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989346996	11989349086	-	10520	-	-	-
2564	f5586978	228111550	51256	51272	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989356111	11989357959	-	9115	-	-	-
2565	f5586978	228112300	51273	51289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989364115	11989365921	-	8004	-	-	-
2566	f5586978	228113050	51290	51311	22	0	2566	30716	0	0	114	0	0	0	4	4868636687	4868645957	4868646683	11989374861	11989372378	11989374861	58537	8263	9270	726	2935
2567	f5586978	228113800	51312	51328	17	0	2567	22494	0	0	90	0	0	0	5	4868645085	4868652373	4868652832	11989380549	11989379001	11989380550	6416	6623	7288	459	2208
2568	f5586978	228114550	51329	51350	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989387913	11989390282	-	8912	-	-	-
2569	f5586978	228115300	51351	51366	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989397514	11989399179	-	9601	-	-	-
2570	f5586978	228116050	51367	51388	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989404457	11989406828	-	6943	-	-	-
2571	f5586978	228116800	51389	51404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989412136	11989413872	-	7679	-	-	-
2572	f5586978	228117550	51405	51426	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989423202	11989425597	-	11066	-	-	-
2573	f5586978	228118300	51427	51448	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989431590	11989434006	-	8388	-	-	-
2574	f5586978	228119050	51449	51464	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989439450	11989441082	-	7860	-	-	-
2575	f5586978	228119800	51465	51486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989446390	11989448756	-	6940	-	-	-
2576	f5586978	228120550	51487	51502	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989456710	11989458448	-	10320	-	-	-
2577	f5586978	228121300	51503	51524	22	0	2577	29499	0	0	110	0	0	0	15	4868728921	4868738247	4868738895	11989467047	11989464658	11989467047	85874	7948	9326	648	2831
2578	f5586978	228122050	51525	51546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989472287	11989474677	-	7629	-	-	-
2579	f5586978	228122800	51547	51562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989481806	11989483529	-	9519	-	-	-
2580	f5586978	228123550	51563	51584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989489760	11989492082	-	7954	-	-	-
2581	f5586978	228124300	51585	51606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989498775	11989501182	-	9015	-	-	-
2582	f5586978	228125050	51607	51622	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989507427	11989509130	-	8652	-	-	-
2583	f5586978	228125800	51623	51644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989514887	11989517189	-	7460	-	-	-
2584	f5586978	228126550	51645	51666	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989523901	11989526304	-	9014	-	-	-
2585	f5586978	228127300	51667	51682	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989532130	11989533845	-	8229	-	-	-
2586	f5586978	228128050	51683	51704	22	0	2586	29479	0	0	109	0	0	0	24	4868804349	4868813606	4868814304	11989542407	11989540081	11989542408	75359	7951	9257	698	2833
2587	f5586978	228128800	51705	51726	22	0	2587	29998	0	0	110	0	0	0	25	4868812707	4868820730	4868821675	11989549574	11989547150	11989549575	7124	7069	8023	945	2876
2588	f5586978	228129550	51727	51742	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989557745	11989559427	-	10595	-	-	-
2589	f5586978	228130300	51743	51764	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989565816	11989568231	-	8071	-	-	-
2590	f5586978	228131050	51765	51780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989573990	11989575719	-	8174	-	-	-
2591	f5586978	228131800	51781	51802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989582463	11989584859	-	8473	-	-	-
2592	f5586978	228132550	51803	51818	16	0	2592	21687	0	0	88	0	0	0	30	4868854643	4868864408	4868864880	11989592554	11989590851	11989592554	43678	8388	9765	472	2177
2593	f5586978	228133300	51819	51840	22	0	2593	29402	0	0	109	0	0	0	31	4868862992	4868872404	4868873007	11989601194	11989598824	11989601195	7996	7973	9412	603	2822
2594	f5586978	228134050	51841	51862	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989607872	11989610294	-	9048	-	-	-
2595	f5586978	228134800	51863	51878	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989615341	11989617085	-	7469	-	-	-
2596	f5586978	228135550	51879	51899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989622366	11989624707	-	7025	-	-	-
2597	f5586978	228136300	51900	51921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989633021	11989635427	-	10655	-	-	-
2598	f5586978	228137050	51922	51937	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989640442	11989642196	-	7421	-	-	-
2599	f5586978	228137800	51938	51959	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989648841	11989651253	-	8399	-	-	-
2600	f5586978	228138550	51960	51975	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989658040	11989659759	-	9199	-	-	-
2601	f5586978	228139300	51976	51996	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989665899	11989668258	-	7859	-	-	-
2602	f5586978	228140050	51997	52018	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989674037	11989676449	-	8138	-	-	-
2603	f5586978	228140800	52019	52034	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989683146	11989684862	-	9109	-	-	-
2604	f5586978	228141550	52035	52056	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989690795	11989693180	-	7649	-	-	-
2605	f5586978	228142300	52057	52072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989699013	11989700716	-	8218	-	-	-
2606	f5586978	228143050	52073	52093	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989708173	11989710511	-	9160	-	-	-
2607	f5586978	228143800	52094	52115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989716206	11989718588	-	8033	-	-	-
2608	f5586978	228144550	52116	52131	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989724323	11989726045	-	8117	-	-	-
2609	f5586978	228145300	52132	52152	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989730966	11989733327	-	6643	-	-	-
2610	f5586978	228146050	52153	52174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989741693	11989744098	-	10727	-	-	-
2611	f5586978	228146800	52175	52190	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989749505	11989751233	-	7812	-	-	-
2612	f5586978	228147550	52191	52212	22	0	2612	29508	0	0	109	0	0	0	50	4869022252	4869032221	4869032836	11989761039	11989758649	11989761040	159817	9144	9969	615	2850
2613	f5586978	228148300	52213	52234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989767850	11989770294	-	9201	-	-	-
2614	f5586978	228149050	52235	52250	16	0	2614	21836	0	0	87	0	0	0	52	4869038997	4869048849	4869049293	11989776985	11989775250	11989776986	16628	7400	9852	444	2168
2615	f5586978	228149800	52251	52272	22	0	2615	29489	0	0	109	0	0	0	53	4869047387	4869057278	4869057880	11989786092	11989783706	11989786093	8429	8456	9891	602	2846
2616	f5586978	228150550	52273	52294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989791921	11989794331	-	8215	-	-	-
2617	f5586978	228151300	52295	52310	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989800237	11989801974	-	8316	-	-	-
2618	f5586978	228152050	52311	52332	22	0	2618	29469	0	0	109	0	0	0	56	4869072544	4869082346	4869082949	11989811155	11989808782	11989811155	25068	8545	9802	603	2840
2619	f5586978	228152800	52333	52354	22	0	2619	30018	0	0	109	0	0	0	57	4869080925	4869090355	4869091051	11989819214	11989816791	11989819215	8009	8009	9430	696	2891
2620	f5586978	228153550	52355	52370	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989823847	11989825589	-	7056	-	-	-
2621	f5586978	228154300	52371	52392	22	0	2621	29506	0	0	109	0	0	0	59	4869097683	4869108029	4869109108	11989836799	11989834415	11989836800	17674	10568	10346	1079	2802
2622	f5586978	228155050	52393	52408	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989842135	11989843845	-	7720	-	-	-
2623	f5586978	228155800	52409	52430	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989850058	11989852419	-	7923	-	-	-
2624	f5586978	228156550	52431	52452	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989859238	11989861620	-	9180	-	-	-
2625	f5586978	228157300	52453	52468	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989866925	11989868665	-	7687	-	-	-
2626	f5586978	228158050	52469	52490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989873931	11989876328	-	7006	-	-	-
2627	f5586978	228158800	52491	52512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989882005	11989884362	-	8074	-	-	-
2628	f5586978	228159550	52513	52528	16	0	2628	21939	0	0	88	0	0	0	66	4869156350	4869163311	4869163920	11989891488	11989889747	11989891489	55282	7742	6961	609	2209
2629	f5586978	228160300	52529	52550	22	0	2629	29449	0	0	109	0	0	0	67	4869164736	4869174581	4869175192	11989903383	11989901013	11989903384	11270	11266	9845	611	2834
2630	f5586978	228161050	52551	52566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989909320	11989911060	-	8307	-	-	-
2631	f5586978	228161800	52567	52588	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989917193	11989919596	-	7873	-	-	-
2632	f5586978	228162550	52589	52604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989924213	11989925950	-	7020	-	-	-
2633	f5586978	228163300	52605	52626	22	0	2633	29481	0	0	109	0	0	0	71	4869198257	4869208109	4869208721	11989936919	11989934540	11989936920	33528	10327	9852	612	2842
2634	f5586978	228164050	52627	52648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989943192	11989945609	-	8652	-	-	-
2635	f5586978	228164800	52649	52664	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989948897	11989950630	-	5705	-	-	-
2636	f5586978	228165550	52665	52686	22	0	2636	29491	0	0	109	0	0	0	74	4869223404	4869230528	4869231117	11989959318	11989956929	11989959319	22419	8032	7124	589	2822
2637	f5586978	228166300	52687	52708	22	0	2637	30009	0	0	110	0	0	0	75	4869231786	4869239683	4869240660	11989968536	11989966122	11989968537	9155	9193	7897	977	2885
2638	f5586978	228167050	52709	52724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11989975554	11989977247	-	9432	-	-	-
2639	f5586978	228167800	52725	52746	22	0	2639	29535	0	0	109	0	0	0	77	4869248537	4869258281	4869258893	11989987099	11989984732	11989987100	18598	9178	9744	612	2850
2640	f5586978	228168550	52747	52768	22	0	2640	29967	0	0	109	0	0	0	78	4869256936	4869266622	4869267253	11989995486	11989993070	11989995487	8341	8338	9686	631	2896
2641	f5586978	228169300	52769	52784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990001169	11990002875	-	8099	-	-	-
2642	f5586978	228170050	52785	52806	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990010214	11990012601	-	9045	-	-	-
2643	f5586978	228170800	52807	52828	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990017872	11990020284	-	7658	-	-	-
2644	f5586978	228171550	52829	52844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990024905	11990026656	-	7033	-	-	-
2645	f5586978	228172300	52845	52866	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990032808	11990035182	-	7903	-	-	-
2646	f5586978	228173050	52867	52882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990040996	11990042563	-	8188	-	-	-
2647	f5586978	228173800	52883	52904	22	0	2647	29541	0	0	109	0	0	0	85	4869315596	4869323195	4869323818	11990052026	11990049660	11990052027	56573	8664	7599	623	2863
2648	f5586978	228174550	52905	52926	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990060207	11990062593	-	10547	-	-	-
2649	f5586978	228175300	52927	52942	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990068383	11990070142	-	8176	-	-	-
2650	f5586978	228176050	52943	52964	22	0	2650	29502	0	0	109	0	0	0	88	4869340730	4869349912	4869350738	11990078750	11990076346	11990078751	26717	7963	9182	826	2870
2651	f5586978	228176800	52965	52980	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990083593	11990085478	-	7247	-	-	-
2652	f5586978	228177550	52981	53002	22	0	2652	29478	0	0	109	0	0	0	90	4869357515	4869365118	4869365726	11990093940	11990091553	11990093941	15206	7960	7603	608	2854
2653	f5586978	228178300	53003	53024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	11990102150	11990104566	-	10597	-	-	-
