# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
2073	b5a10464	1833213969	10704	10740	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269552053	23269556117	-	16893	-	-	-
2074	b5a10464	1833215494	10741	10777	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269570550	23269574594	-	18497	-	-	-
2075	b5a10464	1833217019	10778	10814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269586670	23269590249	-	16120	-	-	-
2076	b5a10464	1833218544	10815	10851	37	0	9929	50937	0	0	97	0	0	0	31	684795499	684798626	684799445	23269606479	23269602281	23269606486	185666	15611	3127	819	13251
2077	b5a10464	1833220069	10852	10888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269619723	23269623891	-	17442	-	-	-
2078	b5a10464	1833221594	10889	10934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269636742	23269642027	-	17019	-	-	-
2079	b5a10464	1833223119	10935	10971	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269653672	23269657789	-	16930	-	-	-
2080	b5a10464	1833224644	10972	11008	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269671413	23269675595	-	17741	-	-	-
2081	b5a10464	1833226169	11009	11045	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269687534	23269691737	-	16121	-	-	-
2082	b5a10464	1833227694	11046	11082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269704433	23269708631	-	16899	-	-	-
2083	b5a10464	1833229219	11083	11119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269721674	23269725527	-	17241	-	-	-
2084	b5a10464	1833230744	11120	11156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269738416	23269742419	-	16742	-	-	-
2085	b5a10464	1833232269	11157	11193	37	0	9938	51015	0	0	98	0	0	0	40	684947894	684951681	684952660	23269759482	23269755280	23269759483	153055	16864	3787	979	13193
2086	b5a10464	1833233794	11194	11239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269773012	23269778285	-	17732	-	-	-
2087	b5a10464	1833235319	11240	11276	37	0	9940	50980	0	0	97	0	0	0	42	684981761	684985442	684986426	23269793248	23269789485	23269793249	33761	16473	3681	984	13198
2088	b5a10464	1833236844	11277	11313	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269806043	23269810211	-	16558	-	-	-
2089	b5a10464	1833238369	11314	11350	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269823406	23269827160	-	17363	-	-	-
2090	b5a10464	1833239894	11351	11387	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269840326	23269844029	-	16920	-	-	-
2091	b5a10464	1833241419	11388	11424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269857258	23269861025	-	16932	-	-	-
2092	b5a10464	1833242944	11425	11461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269874683	23269878824	-	17425	-	-	-
2093	b5a10464	1833244469	11462	11507	46	0	9946	63753	0	0	115	0	0	0	48	685083401	685087051	685088230	23269895934	23269890676	23269895935	101609	15993	3650	1179	14275
2094	b5a10464	1833245994	11508	11544	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269907702	23269911864	-	17026	-	-	-
2095	b5a10464	1833247519	11545	11581	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269924905	23269928798	-	17203	-	-	-
2096	b5a10464	1833249044	11582	11618	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269941624	23269945624	-	16719	-	-	-
2097	b5a10464	1833250569	11619	11655	37	0	9950	50409	0	0	98	0	0	0	52	685151097	685154775	685155747	23269962542	23269958811	23269962543	67724	17187	3678	972	13159
2098	b5a10464	1833252094	11656	11701	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269976862	23269981783	-	18051	-	-	-
2099	b5a10464	1833253619	11702	11738	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23269992233	23269995919	-	15371	-	-	-
2100	b5a10464	1833255144	11739	11775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270009450	23270013370	-	17217	-	-	-
2101	b5a10464	1833256669	11776	11812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270026485	23270030354	-	17035	-	-	-
2102	b5a10464	1833258194	11813	11849	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270043349	23270047229	-	16864	-	-	-
2103	b5a10464	1833259719	11850	11886	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270060415	23270064127	-	17066	-	-	-
2104	b5a10464	1833261244	11887	11915	29	0	9957	38057	2	0	81	0	0	0	0	685269600	685274263	685275060	23270081132	23270077862	23270081139	119488	17447	4663	797	12267
2105	b5a10464	1833262769	11916	11946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270094029	23270097459	-	16167	-	-	-
2106	b5a10464	1833264294	11947	11983	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270111093	23270114949	-	17064	-	-	-
2107	b5a10464	1833265819	11984	12029	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270128113	23270133098	-	17020	-	-	-
2108	b5a10464	1833267344	12030	12075	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270144728	23270150007	-	16615	-	-	-
2109	b5a10464	1833268869	12076	12121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270161614	23270166878	-	16886	-	-	-
2110	b5a10464	1833270394	12122	12167	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270179476	23270184709	-	17862	-	-	-
2111	b5a10464	1833271919	12168	12213	46	0	9964	64165	0	0	115	0	0	0	7	685388162	685392100	685393094	23270201103	23270195791	23270201109	117837	16315	3938	994	14400
2112	b5a10464	1833273444	12214	12259	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270211908	23270217181	-	16117	-	-	-
2113	b5a10464	1833274969	12260	12305	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270229394	23270234659	-	17486	-	-	-
2114	b5a10464	1833276494	12306	12351	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270246334	23270251593	-	16940	-	-	-
2115	b5a10464	1833278019	12352	12397	46	0	9968	63760	0	0	111	0	0	0	11	685455894	685459578	685460824	23270268478	23270263261	23270268479	67478	16927	3684	1246	14292
2116	b5a10464	1833279544	12398	12443	46	0	9969	63734	0	0	110	0	0	0	12	685472869	685477403	685478592	23270286307	23270281151	23270286308	17825	17890	4534	1189	14296
2117	b5a10464	1833281069	12444	12489	46	0	9970	64105	0	0	110	0	0	0	13	685489802	685493509	685494708	23270302440	23270297135	23270302441	16106	15984	3707	1199	14323
2118	b5a10464	1833282594	12490	12526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270314067	23270318228	-	16932	-	-	-
2119	b5a10464	1833284119	12527	12563	37	0	9972	50720	0	0	93	0	0	0	15	685523627	685527341	685528317	23270335199	23270331006	23270335205	33832	16939	3714	976	13255
2120	b5a10464	1833285644	12564	12600	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270348010	23270352139	-	17004	-	-	-
2121	b5a10464	1833287169	12601	12637	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270364913	23270369025	-	16903	-	-	-
2122	b5a10464	1833288694	12638	12674	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270382667	23270386795	-	17754	-	-	-
2123	b5a10464	1833290219	12675	12720	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270398716	23270403986	-	16049	-	-	-
2124	b5a10464	1833291744	12721	12757	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270415781	23270419866	-	17065	-	-	-
2125	b5a10464	1833293269	12758	12794	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270432607	23270436724	-	16826	-	-	-
2126	b5a10464	1833294794	12795	12831	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270449501	23270453648	-	16894	-	-	-
2127	b5a10464	1833296319	12832	12868	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270466498	23270470650	-	16997	-	-	-
2128	b5a10464	1833297844	12869	12905	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270484315	23270488451	-	17817	-	-	-
2129	b5a10464	1833299369	12906	12951	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270500301	23270505575	-	15986	-	-	-
2130	b5a10464	1833300894	12952	12988	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270517352	23270521448	-	17051	-	-	-
2131	b5a10464	1833302419	12989	13025	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270534230	23270538407	-	16878	-	-	-
2132	b5a10464	1833303944	13026	13062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270551709	23270555264	-	17479	-	-	-
2133	b5a10464	1833305469	13063	13099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270568230	23270572402	-	16521	-	-	-
2134	b5a10464	1833306994	13100	13136	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270585904	23270590092	-	17674	-	-	-
2135	b5a10464	1833308519	13137	13173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270601915	23270606115	-	16011	-	-	-
2136	b5a10464	1833310044	13174	13210	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270618794	23270622951	-	16879	-	-	-
2137	b5a10464	1833311569	13211	13256	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270636090	23270641152	-	17296	-	-	-
2138	b5a10464	1833313094	13257	13293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270652691	23270656881	-	16601	-	-	-
2139	b5a10464	1833314619	13294	13330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270669615	23270673790	-	16924	-	-	-
2140	b5a10464	1833316144	13331	13367	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270687514	23270691704	-	17899	-	-	-
2141	b5a10464	1833317669	13368	13404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270703852	23270707722	-	16338	-	-	-
2142	b5a10464	1833319194	13405	13441	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270720745	23270724577	-	16893	-	-	-
2143	b5a10464	1833320719	13442	13478	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270737387	23270741562	-	16642	-	-	-
2144	b5a10464	1833322244	13479	13515	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270754586	23270758516	-	17199	-	-	-
2145	b5a10464	1833323769	13516	13561	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270771546	23270776506	-	16960	-	-	-
2146	b5a10464	1833325294	13562	13598	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270789163	23270793306	-	17617	-	-	-
2147	b5a10464	1833326819	13599	13635	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270805907	23270809334	-	16744	-	-	-
2148	b5a10464	1833328344	13636	13672	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270822427	23270826181	-	16520	-	-	-
2149	b5a10464	1833329869	13673	13709	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270839404	23270843159	-	16977	-	-	-
2150	b5a10464	1833331394	13710	13746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270856054	23270860167	-	16650	-	-	-
2151	b5a10464	1833332919	13747	13793	47	0	10004	64298	0	0	116	0	0	0	47	686065492	686069189	686070444	23270878171	23270872932	23270878172	541848	16878	3697	1255	14374
2152	b5a10464	1833334444	13794	13830	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270890702	23270894864	-	17770	-	-	-
2153	b5a10464	1833335969	13831	13867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270906773	23270910940	-	16071	-	-	-
2154	b5a10464	1833337494	13868	13904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270924130	23270927851	-	17357	-	-	-
2155	b5a10464	1833339019	13905	13941	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270940616	23270944727	-	16486	-	-	-
2156	b5a10464	1833340544	13942	13978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270957706	23270961735	-	17090	-	-	-
2157	b5a10464	1833342069	13979	14024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270974546	23270979774	-	16840	-	-	-
2158	b5a10464	1833343594	14025	14061	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23270992321	23270996417	-	17775	-	-	-
2159	b5a10464	1833345119	14062	14098	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271008424	23271012457	-	16103	-	-	-
2160	b5a10464	1833346644	14099	14135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271026078	23271029448	-	17654	-	-	-
2161	b5a10464	1833348169	14136	14172	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271042290	23271046354	-	16212	-	-	-
2162	b5a10464	1833349694	14173	14209	37	0	10015	50626	0	0	98	0	0	0	58	686251757	686255416	686256385	23271063307	23271059129	23271063313	186227	16839	3659	969	13288
2163	b5a10464	1833351219	14210	14238	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271076063	23271079332	-	16934	-	-	-
2164	b5a10464	1833352744	14239	14270	32	0	10017	43406	0	0	89	0	0	0	1	686285669	686290268	686291122	23271097481	23271093918	23271097482	34852	17855	4599	854	12605
2165	b5a10464	1833354269	14271	14307	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271110080	23271114073	-	16162	-	-	-
2166	b5a10464	1833355794	14308	14353	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271126944	23271132127	-	16864	-	-	-
2167	b5a10464	1833357319	14354	14399	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271144285	23271149082	-	17341	-	-	-
2168	b5a10464	1833358844	14400	14445	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271160745	23271165986	-	16460	-	-	-
2169	b5a10464	1833360369	14446	14491	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271177730	23271183003	-	16985	-	-	-
2170	b5a10464	1833361894	14492	14537	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271196043	23271201288	-	18313	-	-	-
2171	b5a10464	1833363419	14538	14583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271211847	23271216942	-	15804	-	-	-
2172	b5a10464	1833364944	14584	14629	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271228467	23271233755	-	16620	-	-	-
2173	b5a10464	1833366469	14630	14675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271245449	23271250722	-	16982	-	-	-
2174	b5a10464	1833367994	14676	14721	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271262331	23271267619	-	16882	-	-	-
2175	b5a10464	1833369519	14722	14758	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271279296	23271283427	-	16965	-	-	-
2176	b5a10464	1833371044	14759	14804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271297191	23271302473	-	17895	-	-	-
2177	b5a10464	1833372569	14805	14841	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271313588	23271317305	-	16397	-	-	-
2178	b5a10464	1833374094	14842	14887	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271330509	23271335316	-	16921	-	-	-
2179	b5a10464	1833375619	14888	14924	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271347057	23271351263	-	16548	-	-	-
2180	b5a10464	1833377144	14925	14961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271364035	23271368175	-	16978	-	-	-
2181	b5a10464	1833378669	14962	14998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271381146	23271385059	-	17111	-	-	-
2182	b5a10464	1833380194	14999	15035	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271398806	23271402951	-	17660	-	-	-
2183	b5a10464	1833381719	15036	15072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271414772	23271418942	-	15966	-	-	-
2184	b5a10464	1833383244	15073	15109	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271431660	23271435857	-	16888	-	-	-
2185	b5a10464	1833384769	15110	15146	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271448826	23271452768	-	17166	-	-	-
2186	b5a10464	1833386294	15147	15192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271465667	23271470882	-	16841	-	-	-
2187	b5a10464	1833387819	15193	15229	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271482599	23271486645	-	16932	-	-	-
2188	b5a10464	1833389344	15230	15266	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271500292	23271504454	-	17693	-	-	-
2189	b5a10464	1833390869	15267	15303	37	0	10042	51015	0	0	96	0	0	0	26	686708959	686712895	686713711	23271520767	23271516617	23271520768	422627	16325	3936	816	13264
2190	b5a10464	1833392394	15304	15340	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271533088	23271536925	-	16471	-	-	-
2191	b5a10464	1833393919	15341	15377	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271550221	23271554382	-	17133	-	-	-
2192	b5a10464	1833395444	15378	15414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271567556	23271571332	-	17335	-	-	-
2193	b5a10464	1833396969	15415	15460	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271585164	23271589449	-	17608	-	-	-
2194	b5a10464	1833398494	15461	15497	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271601914	23271606091	-	16750	-	-	-
2195	b5a10464	1833400019	15498	15534	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271618496	23271622197	-	16582	-	-	-
2196	b5a10464	1833401544	15535	15571	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271634914	23271639050	-	16418	-	-	-
2197	b5a10464	1833403069	15572	15608	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271652249	23271656018	-	17335	-	-	-
2198	b5a10464	1833404594	15609	15645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271668770	23271672908	-	16521	-	-	-
2199	b5a10464	1833406119	15646	15691	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271686359	23271691610	-	17589	-	-	-
2200	b5a10464	1833407644	15692	15728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271703502	23271707666	-	17143	-	-	-
2201	b5a10464	1833409169	15729	15765	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271719799	23271723716	-	16297	-	-	-
2202	b5a10464	1833410694	15766	15802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271736617	23271740692	-	16818	-	-	-
2203	b5a10464	1833412219	15803	15839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271753431	23271757586	-	16814	-	-	-
2204	b5a10464	1833413744	15840	15876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271770338	23271774519	-	16907	-	-	-
2205	b5a10464	1833415269	15877	15913	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271787684	23271791481	-	17346	-	-	-
2206	b5a10464	1833416794	15914	15959	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271805201	23271810448	-	17517	-	-	-
2207	b5a10464	1833418319	15960	15996	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271821135	23271825318	-	15934	-	-	-
2208	b5a10464	1833419844	15997	16033	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271838590	23271842300	-	17455	-	-	-
2209	b5a10464	1833421369	16034	16070	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271855444	23271859205	-	16854	-	-	-
2210	b5a10464	1833422894	16071	16107	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271872400	23271876122	-	16956	-	-	-
2211	b5a10464	1833424419	16108	16144	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271888856	23271893064	-	16456	-	-	-
2212	b5a10464	1833425944	16145	16181	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271907490	23271910965	-	18634	-	-	-
2213	b5a10464	1833427469	16182	16218	37	0	10066	50965	0	0	99	0	0	0	50	687115359	687119045	687120081	23271926920	23271923008	23271926921	406150	15518	3686	1036	13267
2214	b5a10464	1833428994	16219	16255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271939669	23271943853	-	16661	-	-	-
2215	b5a10464	1833430519	16256	16292	37	0	10068	51205	0	0	99	0	0	0	52	687149227	687153569	687154562	23271961477	23271957281	23271961478	34524	17612	4342	993	13300
2216	b5a10464	1833432044	16293	16329	37	0	10069	50669	0	0	99	0	0	0	53	687166204	687169845	687170865	23271977700	23271973525	23271977701	16276	16244	3641	1020	13247
2217	b5a10464	1833433569	16330	16375	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23271990806	23271995736	-	17281	-	-	-
2218	b5a10464	1833435094	16376	16412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272008385	23272012577	-	17579	-	-	-
2219	b5a10464	1833436619	16413	16449	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272024642	23272028604	-	16257	-	-	-
2220	b5a10464	1833438144	16450	16486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272041567	23272045441	-	16925	-	-	-
2221	b5a10464	1833439669	16487	16523	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272058315	23272062419	-	16748	-	-	-
2222	b5a10464	1833441194	16524	16552	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272075743	23272078307	-	17428	-	-	-
2223	b5a10464	1833442719	16553	16584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272092051	23272095637	-	16308	-	-	-
2224	b5a10464	1833444244	16585	16621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272110195	23272114049	-	18144	-	-	-
2225	b5a10464	1833445769	16622	16667	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272126234	23272131405	-	16039	-	-	-
2226	b5a10464	1833447294	16668	16713	46	0	10079	63749	0	0	117	0	0	0	4	687335493	687338638	687339640	23272147613	23272142449	23272147614	168793	16215	3145	1002	14367
2227	b5a10464	1833448819	16714	16759	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272160589	23272165088	-	18140	-	-	-
2228	b5a10464	1833450344	16760	16805	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272176818	23272182106	-	16229	-	-	-
2229	b5a10464	1833451869	16806	16851	46	0	10082	63762	0	0	114	0	0	0	7	687386292	687389970	687391205	23272199028	23272193722	23272199035	51332	16904	3678	1235	14456
2230	b5a10464	1833453394	16852	16897	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272211525	23272216794	-	17803	-	-	-
2231	b5a10464	1833454919	16898	16943	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272227623	23272232909	-	16098	-	-	-
2232	b5a10464	1833456444	16944	16990	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272244530	23272249842	-	16907	-	-	-
2233	b5a10464	1833457969	16991	17036	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272261451	23272266693	-	16921	-	-	-
2234	b5a10464	1833459494	17037	17082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272278384	23272283646	-	16933	-	-	-
2235	b5a10464	1833461019	17083	17119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272295360	23272299539	-	16976	-	-	-
2236	b5a10464	1833462544	17120	17156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272313496	23272317299	-	18136	-	-	-
2237	b5a10464	1833464069	17157	17202	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272329964	23272334409	-	16468	-	-	-
2238	b5a10464	1833465594	17203	17239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272346763	23272350280	-	16799	-	-	-
2239	b5a10464	1833467119	17240	17285	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272363079	23272368307	-	16316	-	-	-
2240	b5a10464	1833468644	17286	17322	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272379986	23272384157	-	16907	-	-	-
2241	b5a10464	1833470169	17323	17359	37	0	10094	51175	0	0	94	0	0	0	19	687589493	687593254	687594232	23272401167	23272397325	23272401168	203284	17339	3761	978	13305
2242	b5a10464	1833471694	17360	17396	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272414787	23272418946	-	17462	-	-	-
2243	b5a10464	1833473219	17397	17433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272431052	23272434944	-	16265	-	-	-
2244	b5a10464	1833474744	17434	17470	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272447987	23272451937	-	16935	-	-	-
2245	b5a10464	1833476269	17471	17507	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272465037	23272468868	-	17050	-	-	-
2246	b5a10464	1833477794	17508	17544	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272481570	23272485750	-	16533	-	-	-
2247	b5a10464	1833479319	17545	17581	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272498470	23272502631	-	16900	-	-	-
2248	b5a10464	1833480844	17582	17627	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272517561	23272522803	-	19091	-	-	-
2249	b5a10464	1833482369	17628	17664	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272531976	23272536136	-	14415	-	-	-
2250	b5a10464	1833483894	17665	17701	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272549291	23272553459	-	17315	-	-	-
2251	b5a10464	1833485419	17702	17738	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272566660	23272570571	-	17369	-	-	-
2252	b5a10464	1833486944	17739	17784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272582673	23272587949	-	16013	-	-	-
2253	b5a10464	1833488469	17785	17821	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272599517	23272603591	-	16844	-	-	-
2254	b5a10464	1833489994	17822	17858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272617435	23272621524	-	17918	-	-	-
2255	b5a10464	1833491519	17859	17895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272634059	23272638224	-	16624	-	-	-
2256	b5a10464	1833493044	17896	17932	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272650880	23272655051	-	16821	-	-	-
2257	b5a10464	1833494569	17933	17969	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272667996	23272672098	-	17116	-	-	-
2258	b5a10464	1833496094	17970	18006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272684802	23272688960	-	16806	-	-	-
2259	b5a10464	1833497619	18007	18052	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272701677	23272706978	-	16875	-	-	-
2260	b5a10464	1833499144	18053	18089	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23272719590	23272723684	-	17913	-	-	-
2261	b5a10464	1833500669	18090	18126	37	0	10114	50754	0	0	97	0	0	0	39	687928193	687932035	687932857	23272739991	23272735769	23272739998	338781	16179	3842	822	13354
2262	b5a10464	1833502194	18127	18163	37	0	10115	50416	0	0	97	0	0	0	40	687945094	687948229	687949037	23272756099	23272751960	23272756100	16194	16191	3135	808	13262
