# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
175	68a3d5b2	1527538638	63146	63163	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525081252	18525083175	-	7954	-	-	-
176	68a3d5b2	1527539388	63164	63188	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525090571	18525092464	-	9319	-	-	-
177	68a3d5b2	1527540138	63189	63206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525098877	18525100999	-	8306	-	-	-
178	68a3d5b2	1527540888	63207	63224	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525106401	18525108306	-	7524	-	-	-
179	68a3d5b2	1527541638	63225	63242	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525116889	18525118830	-	10488	-	-	-
180	68a3d5b2	1527542388	63243	63267	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525122973	18525125768	-	6084	-	-	-
181	68a3d5b2	1527543138	63268	63285	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525131797	18525133712	-	8824	-	-	-
182	68a3d5b2	1527543888	63286	63303	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525140786	18525142877	-	8989	-	-	-
183	68a3d5b2	1527544638	63304	63321	18	0	8106	24463	0	0	95	0	0	0	384	11404204096	11404211703	11404212230	18525150475	18525148518	18525150476	276703	7732	7607	527	2334
184	68a3d5b2	1527545388	63322	63339	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525157579	18525159628	-	9061	-	-	-
185	68a3d5b2	1527546138	63340	63364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525167680	18525170409	-	10101	-	-	-
186	68a3d5b2	1527546888	63365	63382	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525174025	18525176144	-	6345	-	-	-
187	68a3d5b2	1527547638	63383	63400	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525182075	18525184037	-	8050	-	-	-
188	68a3d5b2	1527548388	63401	63418	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525189821	18525191771	-	7746	-	-	-
189	68a3d5b2	1527549138	63419	63443	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525198852	18525201592	-	9031	-	-	-
190	68a3d5b2	1527549888	63444	63461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525207297	18525209280	-	8445	-	-	-
191	68a3d5b2	1527550638	63462	63479	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525216660	18525218628	-	9363	-	-	-
192	68a3d5b2	1527551388	63480	63497	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525224144	18525226105	-	7484	-	-	-
193	68a3d5b2	1527552138	63498	63522	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525232639	18525235397	-	8495	-	-	-
194	68a3d5b2	1527552888	63523	63541	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525242560	18525244544	-	9921	-	-	-
195	68a3d5b2	1527553638	63542	63559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525248970	18525250933	-	6410	-	-	-
196	68a3d5b2	1527554388	63560	63577	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525258166	18525260155	-	9196	-	-	-
197	68a3d5b2	1527555138	63578	63595	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525266602	18525269350	-	8436	-	-	-
198	68a3d5b2	1527555888	63596	63620	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525274707	18525277998	-	8105	-	-	-
199	68a3d5b2	1527556638	63621	63638	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525282023	18525284028	-	7316	-	-	-
200	68a3d5b2	1527557388	63639	63656	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525290759	18525292699	-	8736	-	-	-
201	68a3d5b2	1527558138	63657	63674	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525299943	18525301992	-	9184	-	-	-
202	68a3d5b2	1527558888	63675	63692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525307638	18525309572	-	7695	-	-	-
203	68a3d5b2	1527559638	63693	63717	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525317989	18525320742	-	10351	-	-	-
204	68a3d5b2	1527560388	63718	63735	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525325178	18525327282	-	7189	-	-	-
205	68a3d5b2	1527561138	63736	63753	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525332851	18525334777	-	7673	-	-	-
206	68a3d5b2	1527561888	63754	63771	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525342025	18525344014	-	9174	-	-	-
207	68a3d5b2	1527562638	63772	63796	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525349794	18525352557	-	7769	-	-	-
208	68a3d5b2	1527563388	63797	63814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525358231	18525360230	-	8437	-	-	-
209	68a3d5b2	1527564138	63815	63832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525368831	18525370237	-	10600	-	-	-
210	68a3d5b2	1527564888	63833	63850	18	0	8133	24648	0	0	96	0	0	0	411	11404430396	11404437572	11404438054	18525376331	18525374363	18525376332	225869	5532	7176	482	2321
211	68a3d5b2	1527565638	63851	63868	18	0	8134	24686	0	0	96	0	0	0	412	11404438784	11404446466	11404446989	18525385264	18525383289	18525385265	8894	8926	7682	523	2360
212	68a3d5b2	1527566388	63869	63893	25	0	8135	34242	0	0	122	0	0	0	413	11404447153	11404456066	11404457270	18525395909	18525393123	18525395910	9600	9834	8913	1204	3405
213	68a3d5b2	1527567138	63894	63911	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525400528	18525402496	-	7405	-	-	-
214	68a3d5b2	1527567888	63912	63929	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525408474	18525410446	-	7946	-	-	-
215	68a3d5b2	1527568638	63930	63947	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525417784	18525419723	-	9310	-	-	-
216	68a3d5b2	1527569388	63948	63972	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525425165	18525427973	-	7381	-	-	-
217	68a3d5b2	1527570138	63973	63990	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525433670	18525435658	-	8505	-	-	-
218	68a3d5b2	1527570888	63991	64008	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525441387	18525443326	-	7717	-	-	-
219	68a3d5b2	1527571638	64009	64026	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525449781	18525451757	-	8394	-	-	-
220	68a3d5b2	1527572388	64027	64044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525458803	18525460684	-	9022	-	-	-
221	68a3d5b2	1527573138	64045	64069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525468838	18525470847	-	10035	-	-	-
222	68a3d5b2	1527573888	64070	64088	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525475744	18525477775	-	6906	-	-	-
223	68a3d5b2	1527574638	64089	64106	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525484031	18525485954	-	8287	-	-	-
224	68a3d5b2	1527575388	64107	64124	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525492843	18525494886	-	8812	-	-	-
225	68a3d5b2	1527576138	64125	64149	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525502282	18525505051	-	9439	-	-	-
226	68a3d5b2	1527576888	64150	64167	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525508569	18525510562	-	6287	-	-	-
227	68a3d5b2	1527577638	64168	64185	18	0	8150	24415	0	0	95	0	0	0	428	11404572888	11404582159	11404582889	18525521013	18525519436	18525521014	126093	10867	9271	730	2416
228	68a3d5b2	1527578388	64186	64203	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525525029	18525526996	-	5593	-	-	-
229	68a3d5b2	1527579138	64204	64221	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525533839	18525535813	-	8810	-	-	-
230	68a3d5b2	1527579888	64222	64246	25	0	8153	34265	0	0	122	0	0	0	431	11404598033	11404607235	11404608205	18525547003	18525544222	18525547004	25076	10383	9202	970	3330
231	68a3d5b2	1527580638	64247	64265	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525550655	18525552687	-	6433	-	-	-
232	68a3d5b2	1527581388	64266	64283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525559843	18525561840	-	9188	-	-	-
233	68a3d5b2	1527582138	64284	64301	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525568528	18525570446	-	8685	-	-	-
234	68a3d5b2	1527582888	64302	64319	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525575911	18525577824	-	7383	-	-	-
235	68a3d5b2	1527583638	64320	64344	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525584888	18525587662	-	8977	-	-	-
236	68a3d5b2	1527584388	64345	64362	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525593774	18525595762	-	8886	-	-	-
237	68a3d5b2	1527585138	64363	64380	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525601266	18525603133	-	7492	-	-	-
238	68a3d5b2	1527585888	64381	64398	18	0	8161	24466	0	0	96	0	0	0	439	11404665082	11404672361	11404672885	18525611157	18525609239	18525611158	65126	7973	7279	524	2358
239	68a3d5b2	1527586638	64399	64423	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525619657	18525622375	-	10418	-	-	-
240	68a3d5b2	1527587388	64424	64442	19	0	8163	25322	0	0	97	0	0	0	441	11404681834	11404689289	11404689803	18525628130	18525626096	18525628131	16928	6439	7455	514	2403
241	68a3d5b2	1527588138	64443	64460	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525634468	18525636439	-	8372	-	-	-
242	68a3d5b2	1527588888	64461	64478	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525644321	18525646450	-	9853	-	-	-
243	68a3d5b2	1527589638	64479	64496	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525650777	18525652738	-	6456	-	-	-
244	68a3d5b2	1527590388	64497	64521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525659873	18525662597	-	9096	-	-	-
245	68a3d5b2	1527591138	64522	64539	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525670076	18525672057	-	10203	-	-	-
246	68a3d5b2	1527591888	64540	64557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525677071	18525679040	-	6995	-	-	-
247	68a3d5b2	1527592638	64558	64575	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525685652	18525687661	-	8581	-	-	-
248	68a3d5b2	1527593388	64576	64600	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525694401	18525697167	-	8749	-	-	-
249	68a3d5b2	1527594138	64601	64618	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525702010	18525704003	-	7609	-	-	-
250	68a3d5b2	1527594888	64619	64636	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525711009	18525712962	-	8999	-	-	-
251	68a3d5b2	1527595638	64637	64654	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525719123	18525721188	-	8114	-	-	-
252	68a3d5b2	1527596388	64655	64679	25	0	8175	34264	0	0	122	0	0	0	453	11404782412	11404791046	11404792240	18525730663	18525727877	18525730664	101757	8754	8634	1194	3179
253	68a3d5b2	1527597138	64680	64698	19	0	8176	25192	0	0	96	0	0	0	454	11404790798	11404798696	11404799523	18525737530	18525735611	18525737531	7650	7734	7898	827	2396
254	68a3d5b2	1527597888	64699	64716	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525745412	18525747337	-	9801	-	-	-
255	68a3d5b2	1527598638	64717	64734	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525751779	18525753724	-	6367	-	-	-
256	68a3d5b2	1527599388	64735	64752	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525759849	18525761823	-	8070	-	-	-
257	68a3d5b2	1527600138	64753	64777	25	0	8180	33723	0	0	121	0	0	0	458	11404824328	11404832424	11404834334	18525772755	18525769273	18525772756	33728	9424	8096	1910	3893
258	68a3d5b2	1527600888	64778	64795	18	0	8181	25039	0	0	96	0	0	0	459	11404832720	11404839737	11404840284	18525778557	18525776551	18525778558	7313	7278	7017	547	2382
259	68a3d5b2	1527601638	64796	64813	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525784994	18525786972	-	8443	-	-	-
260	68a3d5b2	1527602388	64814	64831	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525793746	18525795688	-	8752	-	-	-
261	68a3d5b2	1527603138	64832	64849	18	0	8184	24489	0	0	96	0	0	0	462	11404857861	11404864974	11404865501	18525803773	18525801838	18525803773	25237	8092	7113	527	2360
262	68a3d5b2	1527603888	64850	64874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525810903	18525813630	-	9065	-	-	-
263	68a3d5b2	1527604638	64875	64892	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525820937	18525822811	-	10034	-	-	-
264	68a3d5b2	1527605388	64893	64910	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525826839	18525828830	-	5902	-	-	-
265	68a3d5b2	1527606138	64911	64928	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525835921	18525837891	-	9082	-	-	-
266	68a3d5b2	1527606888	64929	64946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525845930	18525847848	-	10009	-	-	-
267	68a3d5b2	1527607638	64947	64971	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525852154	18525854926	-	6224	-	-	-
268	68a3d5b2	1527608388	64972	64989	18	0	8191	24987	0	0	96	0	0	0	469	11404916531	11404923604	11404924152	18525862461	18525860494	18525862462	58630	8340	7073	548	2419
269	68a3d5b2	1527609138	64990	65007	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525871178	18525873137	-	10684	-	-	-
270	68a3d5b2	1527609888	65008	65025	18	0	8193	24817	0	0	96	0	0	0	471	11404933283	11404941336	11404942159	18525880139	18525878156	18525880139	17732	6978	8053	823	2364
271	68a3d5b2	1527610638	65026	65043	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525886604	18525888909	-	8448	-	-	-
272	68a3d5b2	1527611388	65044	65068	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525895572	18525898358	-	8968	-	-	-
273	68a3d5b2	1527612138	65069	65087	19	0	8196	25246	0	0	97	0	0	0	474	11404958438	11404966417	11404967243	18525905271	18525903238	18525905272	25081	7666	7979	826	2416
274	68a3d5b2	1527612888	65088	65105	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525911687	18525913661	-	8449	-	-	-
275	68a3d5b2	1527613638	65106	65123	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525921388	18525923329	-	9701	-	-	-
276	68a3d5b2	1527614388	65124	65141	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525927385	18525929307	-	5997	-	-	-
277	68a3d5b2	1527615138	65142	65166	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525936495	18525939176	-	9110	-	-	-
278	68a3d5b2	1527615888	65167	65185	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525946524	18525948561	-	10029	-	-	-
279	68a3d5b2	1527616638	65186	65203	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525952895	18525954878	-	6371	-	-	-
280	68a3d5b2	1527617388	65204	65221	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525961035	18525962976	-	8140	-	-	-
281	68a3d5b2	1527618138	65222	65239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525969422	18525971353	-	8387	-	-	-
282	68a3d5b2	1527618888	65240	65264	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525978392	18525981131	-	8970	-	-	-
283	68a3d5b2	1527619638	65265	65282	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525986840	18525988817	-	8448	-	-	-
284	68a3d5b2	1527620388	65283	65300	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18525996964	18525998912	-	10124	-	-	-
285	68a3d5b2	1527621138	65301	65318	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526003894	18526005862	-	6930	-	-	-
286	68a3d5b2	1527621888	65319	65336	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526012363	18526014302	-	8469	-	-	-
287	68a3d5b2	1527622638	65337	65361	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526022101	18526024858	-	9738	-	-	-
288	68a3d5b2	1527623388	65362	65380	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526028332	18526030369	-	6231	-	-	-
289	68a3d5b2	1527624138	65381	65398	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526036548	18526038508	-	8216	-	-	-
290	68a3d5b2	1527624888	65399	65416	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526044789	18526046736	-	8241	-	-	-
291	68a3d5b2	1527625638	65417	65434	18	0	8214	24496	0	0	96	0	0	0	492	11405109299	11405116956	11405117455	18526055729	18526053793	18526055730	150539	9004	7657	499	2335
292	68a3d5b2	1527626388	65435	65459	25	0	8215	33848	0	0	122	0	0	0	493	11405117689	11405124879	11405125579	18526064550	18526061757	18526064557	7923	7964	7190	700	3239
293	68a3d5b2	1527627138	65460	65477	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526069971	18526071960	-	8214	-	-	-
294	68a3d5b2	1527627888	65478	65495	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526078876	18526080842	-	8905	-	-	-
295	68a3d5b2	1527628638	65496	65513	18	0	8218	24461	0	0	96	0	0	0	496	11405142816	11405151120	11405151864	18526090132	18526088223	18526090133	26241	9347	8304	744	2574
296	68a3d5b2	1527629388	65514	65531	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526096241	18526098522	-	8018	-	-	-
297	68a3d5b2	1527630138	65532	20	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526105039	18526107829	-	8798	-	-	-
298	68a3d5b2	1527630888	21	38	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526112620	18526114601	-	7581	-	-	-
299	68a3d5b2	1527631638	39	56	18	0	8222	24399	0	0	95	0	0	0	500	11405176345	11405183451	11405183961	18526122237	18526120283	18526122237	32331	7663	7106	510	2347
300	68a3d5b2	1527632388	57	74	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526128670	18526130609	-	8387	-	-	-
301	68a3d5b2	1527633138	75	99	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526137655	18526140398	-	8985	-	-	-
302	68a3d5b2	1527633888	100	117	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526147789	18526149768	-	10134	-	-	-
303	68a3d5b2	1527634638	118	135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526155048	18526157096	-	7259	-	-	-
304	68a3d5b2	1527635388	136	153	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526163205	18526165150	-	8157	-	-	-
305	68a3d5b2	1527636138	154	171	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526171739	18526173795	-	8534	-	-	-
306	68a3d5b2	1527636888	172	196	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526180490	18526183273	-	8751	-	-	-
307	68a3d5b2	1527637638	197	214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526188046	18526190049	-	7556	-	-	-
308	68a3d5b2	1527638388	215	232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526198390	18526200330	-	10344	-	-	-
309	68a3d5b2	1527639138	233	250	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526204489	18526206464	-	6099	-	-	-
310	68a3d5b2	1527639888	251	268	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526213552	18526215539	-	9063	-	-	-
311	68a3d5b2	1527640638	269	293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526222469	18526225188	-	8917	-	-	-
312	68a3d5b2	1527641388	294	311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526230064	18526232054	-	7595	-	-	-
313	68a3d5b2	1527642138	312	329	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526238288	18526240245	-	8224	-	-	-
314	68a3d5b2	1527642888	330	347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526247576	18526249528	-	9288	-	-	-
315	68a3d5b2	1527643638	348	365	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526254851	18526256794	-	7275	-	-	-
316	68a3d5b2	1527644388	366	390	25	0	8239	34073	0	0	122	0	0	0	517	11405318827	11405326115	11405326771	18526265758	18526262952	18526265764	142664	8101	7288	656	3210
317	68a3d5b2	1527645138	391	408	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526271158	18526273135	-	8206	-	-	-
318	68a3d5b2	1527645888	409	426	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526279527	18526281477	-	8369	-	-	-
319	68a3d5b2	1527646638	427	444	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526287836	18526289794	-	8309	-	-	-
320	68a3d5b2	1527647388	445	469	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526297708	18526300451	-	9872	-	-	-
321	68a3d5b2	1527648138	470	487	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526305555	18526307545	-	7847	-	-	-
322	68a3d5b2	1527648888	488	505	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526313806	18526315765	-	8251	-	-	-
323	68a3d5b2	1527649638	506	523	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526323676	18526325624	-	9870	-	-	-
324	68a3d5b2	1527650388	524	541	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526329728	18526331658	-	6052	-	-	-
325	68a3d5b2	1527651138	542	566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526339269	18526342207	-	9541	-	-	-
326	68a3d5b2	1527651888	567	585	19	0	8249	25277	0	0	97	0	0	0	527	11405402660	11405410304	11405410851	18526349186	18526347153	18526349187	84189	7884	7644	547	2444
327	68a3d5b2	1527652638	586	603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526355139	18526357111	-	7986	-	-	-
328	68a3d5b2	1527653388	604	621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526363230	18526365199	-	8091	-	-	-
329	68a3d5b2	1527654138	622	639	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526373387	18526375290	-	10157	-	-	-
330	68a3d5b2	1527654888	640	664	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526380735	18526383487	-	7348	-	-	-
331	68a3d5b2	1527655638	665	682	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526389163	18526391163	-	8428	-	-	-
332	68a3d5b2	1527656388	683	700	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526398488	18526400428	-	9325	-	-	-
333	68a3d5b2	1527657138	701	718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526405920	18526407904	-	7432	-	-	-
334	68a3d5b2	1527657888	719	736	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526414102	18526416069	-	8182	-	-	-
335	68a3d5b2	1527658638	737	754	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526423445	18526425393	-	9343	-	-	-
336	68a3d5b2	1527659388	755	779	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526432694	18526435440	-	9249	-	-	-
337	68a3d5b2	1527660138	780	797	18	0	8260	25002	0	0	96	0	0	0	538	11405494843	11405502081	11405502621	18526440941	18526438941	18526440942	91777	6247	7238	540	2422
338	68a3d5b2	1527660888	798	815	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526449521	18526451428	-	10580	-	-	-
339	68a3d5b2	1527661638	816	833	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526456424	18526458393	-	6903	-	-	-
340	68a3d5b2	1527662388	834	851	18	0	8263	24508	0	0	96	0	0	0	541	11405519981	11405527764	11405528307	18526466602	18526464592	18526466609	25683	8168	7783	543	2406
341	68a3d5b2	1527663138	852	876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526473886	18526476634	-	9294	-	-	-
342	68a3d5b2	1527663888	877	894	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526481607	18526483583	-	7721	-	-	-
343	68a3d5b2	1527664638	895	912	18	0	8266	24472	0	0	96	0	0	0	544	11405545134	11405553011	11405553839	18526491817	18526489859	18526491818	25247	8252	7877	828	2368
344	68a3d5b2	1527665388	913	930	18	0	8267	24636	0	0	96	0	0	0	545	11405553511	11405562800	11405563520	18526501697	18526499728	18526501698	9789	9869	9289	720	2459
345	68a3d5b2	1527666138	931	948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526505697	18526507674	-	5969	-	-	-
346	68a3d5b2	1527666888	949	973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526515194	18526518170	-	9497	-	-	-
347	68a3d5b2	1527667638	974	991	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526522500	18526524484	-	7306	-	-	-
348	68a3d5b2	1527668388	992	1009	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526530989	18526532959	-	8489	-	-	-
349	68a3d5b2	1527669138	1010	1027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526539352	18526541336	-	8363	-	-	-
350	68a3d5b2	1527669888	1028	1045	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526550026	18526551988	-	10674	-	-	-
351	68a3d5b2	1527670638	1046	1070	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526557645	18526560383	-	7619	-	-	-
352	68a3d5b2	1527671388	1071	1088	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526565349	18526567332	-	7704	-	-	-
353	68a3d5b2	1527672138	1089	1106	18	0	8276	24617	0	0	96	0	0	0	554	11405628950	11405638245	11405638966	18526577141	18526575215	18526577142	75445	9866	9295	721	2458
354	68a3d5b2	1527672888	1107	1124	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526581141	18526583077	-	5926	-	-	-
355	68a3d5b2	1527673638	1125	1149	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526589811	18526592560	-	8670	-	-	-
356	68a3d5b2	1527674388	1150	1167	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526598034	18526600021	-	8223	-	-	-
357	68a3d5b2	1527675138	1168	1185	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526606400	18526608335	-	8366	-	-	-
358	68a3d5b2	1527675888	1186	1203	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526614776	18526616687	-	8376	-	-	-
359	68a3d5b2	1527676638	1204	1228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18526623429	18526626189	-	8653	-	-	-
360	68a3d5b2	1527677388	1229	1247	19	0	8283	25347	0	0	97	0	0	0	561	11405687628	11405694748	11405695295	18526633650	18526631622	18526633651	56503	8193	7120	547	2464
