# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
1418	e14a9e8b	2140635515	62825	62846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462378108	12462379996	-	10082	-	-	-
1419	e14a9e8b	2140636265	62847	62868	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462383717	12462386183	-	5609	-	-	-
1420	e14a9e8b	2140637015	62869	62884	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462392003	12462393724	-	8286	-	-	-
1421	e14a9e8b	2140637765	62885	62906	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462402535	12462404960	-	10532	-	-	-
1422	e14a9e8b	2140638515	62907	62922	16	0	1422	21851	0	0	88	0	0	0	417	5341660298	5341668405	5341669179	12462411495	12462409761	12462411496	100976	7226	8107	774	1783
1423	e14a9e8b	2140639265	62923	62944	22	0	1423	30215	0	0	112	0	0	0	418	5341668678	5341676884	5341677818	12462420867	12462418273	12462420868	8479	8512	8206	934	2676
1424	e14a9e8b	2140640015	62945	62967	23	0	1424	30788	0	0	112	0	0	0	419	5341677064	5341685676	5341686835	12462429561	12462427056	12462429562	8792	8783	8612	1159	2578
1425	e14a9e8b	2140640765	62968	62983	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462434714	12462436458	-	7658	-	-	-
1426	e14a9e8b	2140641515	62984	63005	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462442924	12462445345	-	8210	-	-	-
1427	e14a9e8b	2140642265	63006	63021	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462452826	12462454637	-	9902	-	-	-
1428	e14a9e8b	2140643015	63022	63043	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462459963	12462462389	-	7137	-	-	-
1429	e14a9e8b	2140643765	63044	63059	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462468587	12462470465	-	8624	-	-	-
1430	e14a9e8b	2140644515	63060	63081	22	0	1430	30231	0	0	112	0	0	0	425	5341727349	5341735980	5341737132	12462479786	12462477362	12462479787	50304	8775	8631	1152	2499
1431	e14a9e8b	2140645265	63082	63097	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462484957	12462486669	-	7595	-	-	-
1432	e14a9e8b	2140646015	63098	63119	22	0	1432	30005	0	0	111	0	0	0	427	5341744115	5341751724	5341752390	12462495522	12462493096	12462495523	15744	8139	7609	666	2491
1433	e14a9e8b	2140646765	63120	63135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462502569	12462504244	-	9473	-	-	-
1434	e14a9e8b	2140647515	63136	63157	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462510196	12462512623	-	7627	-	-	-
1435	e14a9e8b	2140648265	63158	63180	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462518804	12462521418	-	8608	-	-	-
1436	e14a9e8b	2140649015	63181	63196	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462527279	12462529203	-	8475	-	-	-
1437	e14a9e8b	2140649765	63197	63218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462536091	12462538446	-	8812	-	-	-
1438	e14a9e8b	2140650515	63219	63234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462543493	12462545249	-	7402	-	-	-
1439	e14a9e8b	2140651265	63235	63256	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462552709	12462555143	-	9216	-	-	-
1440	e14a9e8b	2140652015	63257	63272	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462560146	12462561859	-	7437	-	-	-
1441	e14a9e8b	2140652765	63273	63294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462568851	12462571265	-	8705	-	-	-
1442	e14a9e8b	2140653515	63295	63316	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462578677	12462581157	-	9826	-	-	-
1443	e14a9e8b	2140654265	63317	63332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462585825	12462587602	-	7148	-	-	-
1444	e14a9e8b	2140655015	63333	63354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462594273	12462596814	-	8448	-	-	-
1445	e14a9e8b	2140655765	63355	63370	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462603130	12462604888	-	8857	-	-	-
1446	e14a9e8b	2140656515	63371	63392	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462610625	12462612999	-	7495	-	-	-
1447	e14a9e8b	2140657265	63393	63408	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462619009	12462620725	-	8384	-	-	-
1448	e14a9e8b	2140658015	63409	63430	22	0	1448	29518	0	0	109	0	0	0	443	5341878216	5341886892	5341888026	12462630641	12462628253	12462630642	135168	9244	8676	1134	2442
1449	e14a9e8b	2140658765	63431	63452	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462635820	12462638280	-	7567	-	-	-
1450	e14a9e8b	2140659515	63453	63468	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462644309	12462646054	-	8489	-	-	-
1451	e14a9e8b	2140660265	63469	63490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462654486	12462656558	-	10177	-	-	-
1452	e14a9e8b	2140661015	63491	63506	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462661218	12462663942	-	6732	-	-	-
1453	e14a9e8b	2140661765	63507	63528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462669646	12462672117	-	8428	-	-	-
1454	e14a9e8b	2140662515	63529	63544	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462678155	12462680021	-	8509	-	-	-
1455	e14a9e8b	2140663265	63545	63566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462685854	12462688319	-	7699	-	-	-
1456	e14a9e8b	2140664015	63567	63582	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462694206	12462695950	-	8352	-	-	-
1457	e14a9e8b	2140664765	63583	63604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462703707	12462706128	-	9501	-	-	-
1458	e14a9e8b	2140665515	63605	63620	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462711370	12462713123	-	7663	-	-	-
1459	e14a9e8b	2140666265	63621	63642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462719572	12462722045	-	8202	-	-	-
1460	e14a9e8b	2140667015	63643	63658	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462729405	12462731227	-	9833	-	-	-
1461	e14a9e8b	2140667765	63659	63680	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462736519	12462738978	-	7114	-	-	-
1462	e14a9e8b	2140668515	63681	63696	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462744388	12462746158	-	7869	-	-	-
1463	e14a9e8b	2140669265	63697	63718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462754884	12462757313	-	10496	-	-	-
1464	e14a9e8b	2140670015	63719	63734	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462761095	12462762836	-	6211	-	-	-
1465	e14a9e8b	2140670765	63735	63756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462769273	12462771701	-	8178	-	-	-
1466	e14a9e8b	2140671515	63757	63772	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462779864	12462781559	-	10591	-	-	-
1467	e14a9e8b	2140672265	63773	63794	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462785969	12462788418	-	6105	-	-	-
1468	e14a9e8b	2140673015	63795	63810	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462794330	12462796058	-	8361	-	-	-
1469	e14a9e8b	2140673765	63811	63832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462802758	12462805188	-	8428	-	-	-
1470	e14a9e8b	2140674515	63833	63854	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462811143	12462813607	-	8385	-	-	-
1471	e14a9e8b	2140675265	63855	63870	16	0	1471	21619	0	0	87	0	0	0	466	5342070994	5342078070	5342078563	12462821178	12462819463	12462821179	191178	8320	7076	493	1801
1472	e14a9e8b	2140676015	63871	63892	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462828007	12462830449	-	8544	-	-	-
1473	e14a9e8b	2140676765	63893	63908	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462836305	12462838050	-	8298	-	-	-
1474	e14a9e8b	2140677515	63909	63930	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462845169	12462847628	-	8864	-	-	-
1475	e14a9e8b	2140678265	63931	63946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462855268	12462857018	-	10099	-	-	-
1476	e14a9e8b	2140679015	63947	63968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462862297	12462864750	-	7029	-	-	-
1477	e14a9e8b	2140679765	63969	63984	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462870185	12462871872	-	7888	-	-	-
1478	e14a9e8b	2140680515	63985	64006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462878168	12462880611	-	7983	-	-	-
1479	e14a9e8b	2140681265	64007	64022	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462886513	12462888263	-	8345	-	-	-
1480	e14a9e8b	2140682015	64023	64044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462895623	12462898051	-	9110	-	-	-
1481	e14a9e8b	2140682765	64045	64060	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462905561	12462907283	-	9938	-	-	-
1482	e14a9e8b	2140683515	64061	64082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462911760	12462914210	-	6199	-	-	-
1483	e14a9e8b	2140684265	64083	64099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462921272	12462923193	-	9512	-	-	-
1484	e14a9e8b	2140685015	64100	64121	22	0	1484	30070	0	0	112	0	0	0	479	5342179950	5342189309	5342190501	12462933213	12462930781	12462933214	111239	9509	9359	1192	2597
1485	e14a9e8b	2140685765	64122	64137	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462937327	12462939059	-	6546	-	-	-
1486	e14a9e8b	2140686515	64138	64159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462945358	12462947698	-	8031	-	-	-
1487	e14a9e8b	2140687265	64160	64175	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462954035	12462955228	-	8677	-	-	-
1488	e14a9e8b	2140688015	64176	64197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462962463	12462964517	-	8428	-	-	-
1489	e14a9e8b	2140688765	64198	64219	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462971854	12462974208	-	9391	-	-	-
1490	e14a9e8b	2140689515	64220	64235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462979832	12462981646	-	7978	-	-	-
1491	e14a9e8b	2140690265	64236	64257	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12462987593	12462990012	-	7761	-	-	-
1492	e14a9e8b	2140691015	64258	64273	16	0	1492	21897	0	0	89	0	0	0	487	5342247004	5342254499	5342255013	12462997644	12462995905	12462997645	65190	8312	7495	514	1838
1493	e14a9e8b	2140691765	64274	64295	22	0	1493	30233	0	0	112	0	0	0	488	5342255384	5342264012	5342265155	12463007890	12463005385	12463007897	9513	9480	8628	1143	2577
1494	e14a9e8b	2140692515	64296	64318	23	0	1494	30773	0	0	112	0	0	0	489	5342263766	5342271578	5342272546	12463015463	12463012977	12463015464	7566	7592	7812	968	2578
1495	e14a9e8b	2140693265	64319	64334	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463021471	12463023212	-	8494	-	-	-
1496	e14a9e8b	2140694015	64335	64356	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463031279	12463033752	-	9808	-	-	-
1497	e14a9e8b	2140694765	64357	64372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463037531	12463039272	-	6252	-	-	-
1498	e14a9e8b	2140695515	64373	64394	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463045944	12463048354	-	8413	-	-	-
1499	e14a9e8b	2140696265	64395	64410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463055201	12463056944	-	9257	-	-	-
1500	e14a9e8b	2140697015	64411	64432	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463063576	12463065629	-	8375	-	-	-
1501	e14a9e8b	2140697765	64433	64454	22	0	1501	30677	0	0	112	0	0	0	496	5342322449	5342331060	5342331721	12463074950	12463072482	12463074953	59482	8906	8611	661	2585
1502	e14a9e8b	2140698515	64455	64471	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463081040	12463083045	-	8558	-	-	-
1503	e14a9e8b	2140699265	64472	64493	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463088557	12463091015	-	7517	-	-	-
1504	e14a9e8b	2140700015	64494	64509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463097139	12463098982	-	8582	-	-	-
1505	e14a9e8b	2140700765	64510	64531	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463105965	12463108406	-	8826	-	-	-
1506	e14a9e8b	2140701515	64532	64547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463113483	12463115253	-	7518	-	-	-
1507	e14a9e8b	2140702265	64548	64569	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463121727	12463124201	-	8244	-	-	-
1508	e14a9e8b	2140703015	64570	64585	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463131148	12463132881	-	9421	-	-	-
1509	e14a9e8b	2140703765	64586	64607	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463138547	12463140972	-	7399	-	-	-
1510	e14a9e8b	2140704515	64608	64623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463146742	12463148487	-	8195	-	-	-
1511	e14a9e8b	2140705265	64624	64645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463157072	12463159532	-	10330	-	-	-
1512	e14a9e8b	2140706015	64646	64661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463164199	12463166025	-	7127	-	-	-
1513	e14a9e8b	2140706765	64662	64683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463172984	12463175441	-	8785	-	-	-
1514	e14a9e8b	2140707515	64684	64699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463181018	12463183498	-	8034	-	-	-
1515	e14a9e8b	2140708265	64700	64721	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463189250	12463191683	-	8232	-	-	-
1516	e14a9e8b	2140709015	64722	64738	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463197006	12463198799	-	7756	-	-	-
1517	e14a9e8b	2140709765	64739	64760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463206766	12463209150	-	9760	-	-	-
1518	e14a9e8b	2140710515	64761	64776	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463214297	12463215988	-	7531	-	-	-
1519	e14a9e8b	2140711265	64777	64798	22	0	1519	30215	0	0	112	0	0	0	514	5342473302	5342481056	5342482004	12463224901	12463222459	12463224902	149996	8162	7754	948	2538
1520	e14a9e8b	2140712015	64799	64814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463232255	12463234003	-	9796	-	-	-
1521	e14a9e8b	2140712765	64815	64836	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463239319	12463241712	-	7064	-	-	-
1522	e14a9e8b	2140713515	64837	64858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463247986	12463250470	-	8667	-	-	-
1523	e14a9e8b	2140714265	64859	64874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463256406	12463258254	-	8420	-	-	-
1524	e14a9e8b	2140715015	64875	64896	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463264846	12463267435	-	8440	-	-	-
1525	e14a9e8b	2140715765	64897	64912	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463272571	12463274298	-	7725	-	-	-
1526	e14a9e8b	2140716515	64913	64934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463282808	12463285232	-	10237	-	-	-
1527	e14a9e8b	2140717265	64935	64950	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463289130	12463290882	-	6322	-	-	-
1528	e14a9e8b	2140718015	64951	64972	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463298300	12463300701	-	9170	-	-	-
1529	e14a9e8b	2140718765	64973	64994	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463307936	12463310405	-	9636	-	-	-
1530	e14a9e8b	2140719515	64995	65010	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463315064	12463316919	-	7128	-	-	-
1531	e14a9e8b	2140720265	65011	65032	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463323853	12463326321	-	8789	-	-	-
1532	e14a9e8b	2140721015	65033	65048	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463331931	12463333942	-	8078	-	-	-
1533	e14a9e8b	2140721765	65049	65070	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463339722	12463342184	-	7791	-	-	-
1534	e14a9e8b	2140722515	65071	65086	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463348084	12463349847	-	8362	-	-	-
1535	e14a9e8b	2140723265	65087	65108	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463357454	12463359925	-	9370	-	-	-
1536	e14a9e8b	2140724015	65109	65124	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463365005	12463366748	-	7551	-	-	-
1537	e14a9e8b	2140724765	65125	65146	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463373210	12463375636	-	8205	-	-	-
1538	e14a9e8b	2140725515	65147	65162	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463384026	12463384984	-	10816	-	-	-
1539	e14a9e8b	2140726265	65163	65184	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463390221	12463392642	-	6195	-	-	-
1540	e14a9e8b	2140727015	65185	65200	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463398674	12463400416	-	8453	-	-	-
1541	e14a9e8b	2140727765	65201	65222	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463408557	12463410843	-	9883	-	-	-
1542	e14a9e8b	2140728515	65223	65245	23	0	1542	30907	0	0	113	0	0	0	537	5342666075	5342673910	5342675625	12463417790	12463415282	12463417791	192854	6725	7835	1715	2573
1543	e14a9e8b	2140729265	65246	65261	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463423418	12463425175	-	8136	-	-	-
1544	e14a9e8b	2140730015	65262	65283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463431449	12463433899	-	8031	-	-	-
1545	e14a9e8b	2140730765	65284	65299	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463441147	12463442837	-	9698	-	-	-
1546	e14a9e8b	2140731515	65300	65321	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463450315	12463452088	-	9168	-	-	-
1547	e14a9e8b	2140732265	65322	65337	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463458760	12463460491	-	8445	-	-	-
1548	e14a9e8b	2140733015	65338	65359	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463464881	12463467325	-	6121	-	-	-
1549	e14a9e8b	2140733765	65360	65375	16	0	1549	22214	0	0	89	0	0	0	544	5342724753	5342731818	5342732342	12463475102	12463473286	12463475109	57908	8405	7065	524	1983
1550	e14a9e8b	2140734515	65376	65397	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463483715	12463486127	-	10429	-	-	-
1551	e14a9e8b	2140735265	65398	65413	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463490938	12463492908	-	7223	-	-	-
1552	e14a9e8b	2140736015	65414	65435	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463499035	12463501472	-	8097	-	-	-
1553	e14a9e8b	2140736765	65436	65451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463506909	12463508625	-	7874	-	-	-
1554	e14a9e8b	2140737515	65452	65473	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463515190	12463517595	-	8281	-	-	-
1555	e14a9e8b	2140738265	65474	65496	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463523648	12463526163	-	8458	-	-	-
1556	e14a9e8b	2140739015	65497	65513	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463532999	12463534882	-	9351	-	-	-
1557	e14a9e8b	2140739765	65514	65535	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463542683	12463545149	-	9684	-	-	-
1558	e14a9e8b	2140740515	0	15	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463549002	12463550751	-	6319	-	-	-
1559	e14a9e8b	2140741265	16	37	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463559356	12463561811	-	10354	-	-	-
1560	e14a9e8b	2140742015	38	53	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463566483	12463568255	-	7127	-	-	-
1561	e14a9e8b	2140742765	54	75	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463574956	12463577562	-	8473	-	-	-
1562	e14a9e8b	2140743515	76	91	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463583254	12463585617	-	8298	-	-	-
1563	e14a9e8b	2140744265	92	113	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463591161	12463593585	-	7907	-	-	-
1564	e14a9e8b	2140745015	114	129	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463599538	12463601251	-	8377	-	-	-
1565	e14a9e8b	2140745765	130	151	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463609694	12463612090	-	10156	-	-	-
1566	e14a9e8b	2140746515	152	174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463616318	12463618804	-	6624	-	-	-
1567	e14a9e8b	2140747265	175	190	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463624774	12463626528	-	8456	-	-	-
1568	e14a9e8b	2140748015	191	212	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463634122	12463636529	-	9348	-	-	-
1569	e14a9e8b	2140748765	213	228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463642409	12463644142	-	8287	-	-	-
1570	e14a9e8b	2140749515	229	250	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463650197	12463652625	-	7788	-	-	-
1571	e14a9e8b	2140750265	251	273	23	0	1571	30785	0	0	112	0	0	0	566	5342909162	5342918677	5342919459	12463662625	12463660228	12463662626	186859	10031	9515	782	2641
1572	e14a9e8b	2140751015	274	289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463667045	12463668977	-	6817	-	-	-
1573	e14a9e8b	2140751765	290	311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463675178	12463677424	-	8133	-	-	-
1574	e14a9e8b	2140752515	312	327	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463684250	12463685980	-	9072	-	-	-
1575	e14a9e8b	2140753265	328	349	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463692003	12463694448	-	7753	-	-	-
1576	e14a9e8b	2140754015	350	365	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463700993	12463702724	-	8990	-	-	-
1577	e14a9e8b	2140754765	366	387	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463709572	12463712032	-	8579	-	-	-
1578	e14a9e8b	2140755515	388	404	17	0	1578	22509	0	0	90	0	0	0	573	5342967813	5342975724	5342976534	12463718923	12463717127	12463718924	57047	7555	7911	810	1892
1579	e14a9e8b	2140756265	405	426	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463725656	12463728119	-	8529	-	-	-
1580	e14a9e8b	2140757015	427	442	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463734222	12463736123	-	8566	-	-	-
1581	e14a9e8b	2140757765	443	464	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463742971	12463745423	-	8749	-	-	-
1582	e14a9e8b	2140758515	465	480	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463750435	12463752178	-	7464	-	-	-
1583	e14a9e8b	2140759265	481	502	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463758605	12463761015	-	8170	-	-	-
1584	e14a9e8b	2140760015	503	525	23	0	1584	30847	0	0	112	0	0	0	579	5343018110	5343025360	5343026047	12463769300	12463766794	12463769301	49636	8189	7250	687	2633
1585	e14a9e8b	2140760765	526	541	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463775015	12463776746	-	8221	-	-	-
1586	e14a9e8b	2140761515	542	563	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463783488	12463785883	-	8473	-	-	-
1587	e14a9e8b	2140762265	564	579	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463791875	12463793582	-	8387	-	-	-
1588	e14a9e8b	2140763015	580	601	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463800799	12463803226	-	8924	-	-	-
1589	e14a9e8b	2140763765	602	623	22	0	1589	30423	0	0	112	0	0	0	584	5343060005	5343069292	5343070297	12463813297	12463810807	12463813303	43932	10008	9287	1005	2703
1590	e14a9e8b	2140764515	624	639	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463817058	12463818830	-	6251	-	-	-
1591	e14a9e8b	2140765265	640	661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463825313	12463827782	-	8255	-	-	-
1592	e14a9e8b	2140766015	662	677	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463833684	12463835435	-	8371	-	-	-
1593	e14a9e8b	2140766765	678	699	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463842649	12463845082	-	8965	-	-	-
1594	e14a9e8b	2140767515	700	715	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463850998	12463852712	-	8349	-	-	-
1595	e14a9e8b	2140768265	716	737	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463861142	12463863548	-	10144	-	-	-
1596	e14a9e8b	2140769015	738	759	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463868610	12463871052	-	7468	-	-	-
1597	e14a9e8b	2140769765	760	775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463876514	12463878167	-	7904	-	-	-
1598	e14a9e8b	2140770515	776	797	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463886219	12463888631	-	9705	-	-	-
1599	e14a9e8b	2140771265	798	813	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463892371	12463894100	-	6152	-	-	-
1600	e14a9e8b	2140772015	814	835	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463901297	12463903721	-	8926	-	-	-
1601	e14a9e8b	2140772765	836	858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12463911463	12463913986	-	10166	-	-	-
1602	e14a9e8b	2140773515	859	875	17	0	1602	22483	0	0	89	0	0	0	597	5343168965	5343176568	5343177067	12463919765	12463917964	12463919766	107276	6501	7603	499	1890
