# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
182	3e61d113	968550801	50537	50573	37	0	182	50412	0	0	90	0	0	0	23	954448953	954453386	954454343	23539270598	23539266458	23539270599	33945	16962	4433	957	5430
183	3e61d113	968552326	50574	50610	37	0	183	50429	0	0	91	0	0	0	24	954465882	954470328	954471307	23539287543	23539283410	23539287544	16942	16952	4446	979	5433
184	3e61d113	968553851	50611	50647	37	0	184	50479	0	0	92	0	0	0	25	954482818	954488031	954489022	23539305254	23539301112	23539305255	17703	17702	5213	991	5441
185	3e61d113	968555376	50648	50684	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539317232	23539321391	-	16120	-	-	-
186	3e61d113	968556901	50685	50721	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539334184	23539338318	-	16952	-	-	-
187	3e61d113	968558426	50722	50758	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539351089	23539355207	-	16905	-	-	-
188	3e61d113	968559951	50759	50794	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539368004	23539372089	-	16915	-	-	-
189	3e61d113	968561476	50795	50831	37	0	189	50453	0	0	94	0	0	0	30	954567480	954571911	954572898	23539389130	23539385000	23539389131	83880	16996	4431	987	5437
190	3e61d113	968563001	50832	50868	37	0	190	50377	0	0	94	0	0	0	31	954584455	954589631	954590671	23539406861	23539402746	23539406862	17720	17746	5176	1040	5448
191	3e61d113	968564526	50869	50904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539418804	23539422902	-	16058	-	-	-
192	3e61d113	968566051	50905	50940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539435783	23539439877	-	16979	-	-	-
193	3e61d113	968567576	50941	50976	36	0	193	50131	0	0	95	0	0	0	34	954635214	954639575	954640620	23539456773	23539453005	23539456774	49944	17222	4361	1045	5416
194	3e61d113	968569101	50977	51012	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539469596	23539473675	-	16591	-	-	-
195	3e61d113	968570626	51013	51048	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539487009	23539490698	-	17413	-	-	-
196	3e61d113	968572151	51049	51084	36	0	196	49937	0	0	96	0	0	0	37	954686017	954691295	954692261	23539508508	23539504761	23539508532	51720	17752	5278	966	5454
197	3e61d113	968573676	51085	51120	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539520394	23539524520	-	15633	-	-	-
198	3e61d113	968575201	51121	51157	37	0	198	50329	0	0	97	0	0	0	39	954719887	954724296	954725278	23539541524	23539537362	23539541525	33001	16968	4409	982	5446
199	3e61d113	968576726	51158	51193	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539554716	23539558451	-	17354	-	-	-
200	3e61d113	968578251	51194	51229	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539571250	23539575303	-	16534	-	-	-
201	3e61d113	968579776	51230	51265	36	0	201	50217	0	0	98	0	0	0	42	954770679	954775021	954775990	23539592229	23539588536	23539592230	50725	17286	4342	969	5426
202	3e61d113	968581301	51266	51301	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539606691	23539610153	-	18155	-	-	-
203	3e61d113	968582826	51302	51337	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539621996	23539626113	-	15305	-	-	-
204	3e61d113	968584351	51338	51373	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539639227	23539643029	-	17231	-	-	-
205	3e61d113	968585876	51374	51409	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539656155	23539660028	-	16928	-	-	-
206	3e61d113	968587401	51410	51446	37	0	206	50348	0	0	99	0	0	0	47	954855353	954859705	954860764	23539676946	23539672849	23539676947	84684	16694	4352	1059	5459
207	3e61d113	968588926	51447	51482	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539690147	23539693836	-	17298	-	-	-
208	3e61d113	968590451	51483	51518	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539707608	23539711686	-	17461	-	-	-
209	3e61d113	968591976	51519	51555	37	0	209	50427	0	0	99	0	0	0	50	954906190	954910546	954911528	23539727784	23539723644	23539727784	50841	16036	4356	982	5455
210	3e61d113	968593501	51556	51591	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539740642	23539744665	-	16998	-	-	-
211	3e61d113	968595026	51592	51628	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539757584	23539761689	-	16942	-	-	-
212	3e61d113	968596551	51629	51665	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539774473	23539778639	-	16889	-	-	-
213	3e61d113	968598076	51666	51702	37	0	213	50415	0	0	99	0	0	0	54	954973882	954978240	954979231	23539795483	23539791972	23539795484	67694	17499	4358	991	5461
214	3e61d113	968599601	51703	51738	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539809886	23539813227	-	17914	-	-	-
215	3e61d113	968601126	51739	51775	37	0	215	50435	0	0	100	0	0	0	56	955007752	955012219	955013196	23539829453	23539825740	23539829454	33979	15854	4467	977	5452
216	3e61d113	968602651	51776	51811	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539843219	23539846210	-	17479	-	-	-
217	3e61d113	968604176	51812	51848	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539859486	23539863204	-	16267	-	-	-
218	3e61d113	968605701	51849	51876	28	0	218	37292	2	0	82	0	0	0	0	955058528	955062946	955063730	23539879200	23539875967	23539879206	50727	16481	4418	784	4477
219	3e61d113	968607226	51877	51907	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539892927	23539896434	-	16960	-	-	-
220	3e61d113	968608751	51908	51943	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539910739	23539914843	-	17812	-	-	-
221	3e61d113	968610276	51944	51979	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539926867	23539930966	-	16128	-	-	-
222	3e61d113	968611801	51980	52015	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539943804	23539947891	-	16937	-	-	-
223	3e61d113	968613326	52016	52051	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539960696	23539964781	-	16892	-	-	-
224	3e61d113	968614851	52052	52087	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539977593	23539981719	-	16897	-	-	-
225	3e61d113	968616376	52088	52123	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23539994910	23539998673	-	17317	-	-	-
226	3e61d113	968617901	52124	52159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540012331	23540016447	-	17421	-	-	-
227	3e61d113	968619426	52160	52195	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540028400	23540032500	-	16069	-	-	-
228	3e61d113	968620951	52196	52241	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540045463	23540050699	-	17063	-	-	-
229	3e61d113	968622476	52242	52287	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540062616	23540067514	-	17153	-	-	-
230	3e61d113	968624001	52288	52333	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540079216	23540084440	-	16600	-	-	-
231	3e61d113	968625526	52334	52379	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540096254	23540101425	-	17038	-	-	-
232	3e61d113	968627051	52380	52425	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540113964	23540119205	-	17710	-	-	-
233	3e61d113	968628576	52426	52471	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540129996	23540135259	-	16032	-	-	-
234	3e61d113	968630101	52472	52517	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540147023	23540152226	-	17027	-	-	-
235	3e61d113	968631626	52518	52563	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540163932	23540169191	-	16909	-	-	-
236	3e61d113	968633151	52564	52609	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540180822	23540186080	-	16890	-	-	-
237	3e61d113	968634676	52610	52655	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540197835	23540202988	-	17013	-	-	-
238	3e61d113	968636201	52656	52701	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540215618	23540220866	-	17783	-	-	-
239	3e61d113	968637726	52702	52747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540231604	23540236829	-	15986	-	-	-
240	3e61d113	968639251	52748	52793	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540248789	23540253777	-	17185	-	-	-
241	3e61d113	968640776	52794	52839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540266045	23540270883	-	17256	-	-	-
242	3e61d113	968642301	52840	52885	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540282836	23540287646	-	16791	-	-	-
243	3e61d113	968643826	52886	52931	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540299763	23540304582	-	16927	-	-	-
244	3e61d113	968645351	52932	52977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540317195	23540322441	-	17432	-	-	-
245	3e61d113	968646876	52978	53023	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540333273	23540338542	-	16078	-	-	-
246	3e61d113	968648401	53024	53069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540350128	23540355371	-	16855	-	-	-
247	3e61d113	968649926	53070	53106	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540367416	23540371309	-	17288	-	-	-
248	3e61d113	968651451	53107	53143	37	0	248	50494	0	0	91	0	0	0	30	955566553	955570966	955571954	23540388227	23540384602	23540388228	508020	17186	4413	988	5479
249	3e61d113	968652976	53144	53180	37	0	249	50418	0	0	92	0	0	0	31	955583479	955587829	955588818	23540405097	23540401402	23540405098	16863	16800	4350	989	5486
250	3e61d113	968654501	53181	53217	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540418770	23540422906	-	17368	-	-	-
251	3e61d113	968656026	53218	53254	37	0	251	50356	0	0	93	0	0	0	33	955617391	955621739	955622724	23540439004	23540434842	23540439004	33910	16072	4348	985	5482
252	3e61d113	968657551	53255	53290	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540451725	23540455844	-	16883	-	-	-
253	3e61d113	968659076	53291	53327	37	0	253	50356	0	0	93	0	0	0	35	955651218	955655580	955656567	23540472939	23540468744	23540472947	33841	17019	4362	987	5584
254	3e61d113	968660601	53328	53364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540485713	23540489873	-	16969	-	-	-
255	3e61d113	968662126	53365	53400	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540503305	23540507291	-	17592	-	-	-
256	3e61d113	968663651	53401	53436	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540520352	23540524480	-	17047	-	-	-
257	3e61d113	968665176	53437	53472	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540536491	23540540590	-	16139	-	-	-
258	3e61d113	968666701	53473	53509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540554218	23540557552	-	17727	-	-	-
259	3e61d113	968668226	53510	53545	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540570411	23540574427	-	16193	-	-	-
260	3e61d113	968669751	53546	53581	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540587412	23540591370	-	17001	-	-	-
261	3e61d113	968671276	53582	53617	36	0	261	50178	0	0	96	0	0	0	43	955786685	955791046	955792012	23540608358	23540604222	23540608364	135466	16810	4361	966	5535
262	3e61d113	968672801	53618	53654	37	0	262	50440	0	0	97	0	0	0	44	955803656	955808814	955809798	23540626082	23540621943	23540626083	17768	17721	5158	984	5486
263	3e61d113	968674326	53655	53691	37	0	263	50369	0	0	97	0	0	0	45	955820552	955824915	955825903	23540642185	23540638046	23540642186	16101	16103	4363	988	5488
264	3e61d113	968675851	53692	53728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540656043	23540659186	-	17997	-	-	-
265	3e61d113	968677376	53729	53765	37	0	265	50436	0	0	98	0	0	0	47	955854415	955858785	955859774	23540676057	23540671953	23540676057	33870	15910	4370	989	5489
266	3e61d113	968678901	53766	53801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540688825	23540692925	-	16872	-	-	-
267	3e61d113	968680426	53802	53837	36	0	267	50162	0	0	98	0	0	0	49	955888323	955892723	955893680	23540710012	23540705853	23540710018	33938	17028	4400	957	5512
268	3e61d113	968681951	53838	53873	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540723583	23540727692	-	17730	-	-	-
269	3e61d113	968683476	53874	53909	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540739636	23540743725	-	16053	-	-	-
270	3e61d113	968685001	53910	53945	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540756758	23540760742	-	17122	-	-	-
271	3e61d113	968686526	53946	53982	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540773610	23540777741	-	16852	-	-	-
272	3e61d113	968688051	53983	54019	37	0	272	50460	0	0	99	0	0	0	54	955972951	955977284	955978277	23540794564	23540790832	23540794565	84561	17222	4333	993	5498
273	3e61d113	968689576	54020	54055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540807433	23540811523	-	16601	-	-	-
274	3e61d113	968691101	54056	54092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540825568	23540829378	-	18135	-	-	-
275	3e61d113	968692626	54093	54129	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540841569	23540845373	-	16001	-	-	-
276	3e61d113	968694151	54130	54166	37	0	276	50440	0	0	99	0	0	0	58	956040679	956044993	956045967	23540862268	23540858889	23540862269	67709	17320	4314	974	5493
277	3e61d113	968695676	54167	54195	29	0	277	37981	2	0	82	0	0	0	0	956057587	956062045	956062849	23540878327	23540875071	23540878328	17052	16182	4458	804	4500
278	3e61d113	968697201	54196	54226	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540892017	23540895520	-	16946	-	-	-
279	3e61d113	968698726	54227	54263	37	0	279	50323	0	0	101	0	0	0	2	956091482	956095827	956096802	23540913106	23540909032	23540913107	33782	17015	4345	975	5497
280	3e61d113	968700251	54264	54300	37	0	280	50405	0	0	102	0	0	0	3	956108418	956113734	956114720	23540931012	23540926873	23540931013	17907	17841	5316	986	5496
281	3e61d113	968701776	54301	54337	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540942842	23540946979	-	15969	-	-	-
282	3e61d113	968703301	54338	54374	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540959769	23540963918	-	16927	-	-	-
283	3e61d113	968704826	54375	54411	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540976850	23540980935	-	17081	-	-	-
284	3e61d113	968706351	54412	54447	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23540993791	23540997834	-	16941	-	-	-
285	3e61d113	968707876	54448	54484	37	0	285	50427	0	0	102	0	0	0	8	956193080	956197435	956198421	23541014721	23541010679	23541014722	83701	16888	4355	986	5504
286	3e61d113	968709401	54485	54520	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541028410	23541032497	-	17731	-	-	-
287	3e61d113	968710926	54521	54557	37	0	287	50429	0	0	102	0	0	0	10	956226984	956231354	956232336	23541048636	23541044889	23541048637	33919	16479	4370	982	5500
288	3e61d113	968712451	54558	54603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541061797	23541066646	-	16908	-	-	-
289	3e61d113	968713976	54604	54649	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541078453	23541083557	-	16656	-	-	-
290	3e61d113	968715501	54650	54695	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541095321	23541100541	-	16868	-	-	-
291	3e61d113	968717026	54696	54741	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541112169	23541117432	-	16848	-	-	-
292	3e61d113	968718551	54742	54787	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541129965	23541135230	-	17796	-	-	-
293	3e61d113	968720076	54788	54833	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541146114	23541151367	-	16149	-	-	-
294	3e61d113	968721601	54834	54879	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541163967	23541168203	-	17853	-	-	-
295	3e61d113	968723126	54880	54925	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541180339	23541185189	-	16372	-	-	-
296	3e61d113	968724651	54926	54971	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541197670	23541202169	-	17331	-	-	-
297	3e61d113	968726176	54972	55017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541213824	23541219025	-	16154	-	-	-
298	3e61d113	968727701	55018	55063	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541231591	23541236837	-	17767	-	-	-
299	3e61d113	968729226	55064	55109	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541247662	23541252892	-	16071	-	-	-
300	3e61d113	968730751	55110	55155	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541264645	23541269896	-	16983	-	-	-
301	3e61d113	968732276	55156	55201	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541282478	23541286741	-	17833	-	-	-
302	3e61d113	968733801	55202	55247	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541299292	23541303705	-	16814	-	-	-
303	3e61d113	968735326	55248	55293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541315408	23541320718	-	16116	-	-	-
304	3e61d113	968736851	55294	55339	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541333196	23541338482	-	17788	-	-	-
305	3e61d113	968738376	55340	55385	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541349538	23541354526	-	16342	-	-	-
306	3e61d113	968739901	55386	55422	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541366360	23541370447	-	16822	-	-	-
307	3e61d113	968741426	55423	55459	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541383189	23541387347	-	16829	-	-	-
308	3e61d113	968742951	55460	55496	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541400045	23541404238	-	16856	-	-	-
309	3e61d113	968744476	55497	55533	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541417020	23541421162	-	16975	-	-	-
310	3e61d113	968746001	55534	55570	37	0	310	50501	0	0	93	0	0	0	33	956616457	956621670	956622663	23541438971	23541435047	23541438972	390316	18027	5213	993	5519
311	3e61d113	968747526	55571	55607	37	0	311	50412	0	0	93	0	0	0	34	956633352	956637679	956638668	23541454983	23541451720	23541454984	16009	16673	4327	989	5522
312	3e61d113	968749051	55608	55644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541467780	23541471936	-	16060	-	-	-
313	3e61d113	968750576	55645	55681	37	0	313	50447	0	0	94	0	0	0	36	956667219	956671653	956672637	23541488951	23541485149	23541488952	33974	17369	4434	984	5516
314	3e61d113	968752101	55682	55718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541502010	23541505830	-	16861	-	-	-
315	3e61d113	968753626	55719	55755	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541518589	23541522763	-	16579	-	-	-
316	3e61d113	968755151	55756	55792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541536838	23541540659	-	18249	-	-	-
317	3e61d113	968756676	55793	55829	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541552683	23541556603	-	15845	-	-	-
318	3e61d113	968758201	55830	55866	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541569363	23541573521	-	16680	-	-	-
319	3e61d113	968759726	55867	55903	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541586439	23541590592	-	17076	-	-	-
320	3e61d113	968761251	55904	55940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541603698	23541607474	-	17259	-	-	-
321	3e61d113	968762776	55941	55977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541620610	23541624333	-	16912	-	-	-
322	3e61d113	968764301	55978	56014	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541638841	23541642209	-	18231	-	-	-
323	3e61d113	968765826	56015	56051	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541654489	23541658256	-	15648	-	-	-
324	3e61d113	968767351	56052	56088	37	0	324	50953	0	0	98	0	0	0	47	956853481	956857837	956858823	23541675182	23541671074	23541675183	186184	16585	4356	986	5563
325	3e61d113	968768876	56089	56125	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541688059	23541692106	-	16985	-	-	-
326	3e61d113	968770401	56126	56162	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541704993	23541709098	-	16934	-	-	-
327	3e61d113	968771926	56163	56199	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541721801	23541725937	-	16808	-	-	-
328	3e61d113	968773451	56200	56236	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541739656	23541743765	-	17855	-	-	-
329	3e61d113	968774976	56237	56273	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541755744	23541759874	-	16088	-	-	-
330	3e61d113	968776501	56274	56310	37	0	330	50395	0	0	99	0	0	0	53	956955083	956959436	956960507	23541776749	23541772610	23541776749	101599	16866	4353	1071	5530
331	3e61d113	968778026	56311	56347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541790107	23541793709	-	17497	-	-	-
332	3e61d113	968779551	56348	56384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541806569	23541810719	-	16462	-	-	-
333	3e61d113	968781076	56385	56421	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541823670	23541827579	-	17101	-	-	-
334	3e61d113	968782601	56422	56458	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541841225	23541845343	-	17555	-	-	-
335	3e61d113	968784126	56459	56495	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541857687	23541861444	-	16462	-	-	-
336	3e61d113	968785651	56496	56524	29	0	336	37871	2	0	82	0	0	0	0	957056651	957061075	957061882	23541877399	23541874170	23541877399	101639	16483	4424	807	4541
337	3e61d113	968787176	56525	56555	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541891552	23541894659	-	17382	-	-	-
338	3e61d113	968788701	56556	56592	37	0	338	50540	0	0	101	0	0	0	2	957090595	957094891	957095872	23541912288	23541908087	23541912295	33816	16535	4296	981	5621
339	3e61d113	968790226	56593	56629	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541925071	23541929170	-	16984	-	-	-
340	3e61d113	968791751	56630	56675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541942829	23541948067	-	17758	-	-	-
341	3e61d113	968793276	56676	56712	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541958970	23541963018	-	16141	-	-	-
342	3e61d113	968794801	56713	56748	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23541975873	23541979986	-	16903	-	-	-
343	3e61d113	968796326	56749	56785	37	0	343	50413	0	0	100	0	0	0	7	957175217	957179584	957180649	23541996901	23541992745	23541996902	84693	16872	4367	1065	5535
344	3e61d113	968797851	56786	56822	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542009701	23542013822	-	16956	-	-	-
345	3e61d113	968799376	56823	56859	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542026672	23542030808	-	16971	-	-	-
346	3e61d113	968800901	56860	56896	37	0	346	50455	0	0	100	0	0	0	10	957226058	957231279	957232264	23542048600	23542044463	23542048600	51695	17791	5221	985	5538
347	3e61d113	968802426	56897	56933	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542061278	23542064650	-	16815	-	-	-
348	3e61d113	968803951	56934	56970	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542077468	23542081610	-	16190	-	-	-
349	3e61d113	968805476	56971	57007	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542094426	23542098581	-	16958	-	-	-
350	3e61d113	968807001	57008	57044	37	0	350	50370	0	0	100	0	0	0	14	957293752	957298085	957299079	23542115410	23542111389	23542115411	66806	16963	4333	994	5543
351	3e61d113	968808526	57045	57090	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542128168	23542133423	-	16779	-	-	-
352	3e61d113	968810051	57091	57136	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542146055	23542151323	-	17887	-	-	-
353	3e61d113	968811576	57137	57182	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542162065	23542167326	-	16010	-	-	-
354	3e61d113	968813101	57183	57228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542178991	23542184262	-	16926	-	-	-
355	3e61d113	968814626	57229	57274	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542196857	23542201383	-	17866	-	-	-
356	3e61d113	968816151	57275	57320	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542212979	23542218156	-	16122	-	-	-
357	3e61d113	968817676	57321	57366	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542229331	23542234251	-	16352	-	-	-
358	3e61d113	968819201	57367	57412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542247173	23542252409	-	17842	-	-	-
359	3e61d113	968820726	57413	57458	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542263891	23542269030	-	16718	-	-	-
360	3e61d113	968822251	57459	57504	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542280595	23542285845	-	16704	-	-	-
361	3e61d113	968823776	57505	57550	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542297709	23542302848	-	17114	-	-	-
362	3e61d113	968825301	57551	57596	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542314561	23542319808	-	16852	-	-	-
363	3e61d113	968826826	57597	57642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542331388	23542336647	-	16827	-	-	-
364	3e61d113	968828351	57643	57688	46	0	364	63738	0	0	108	0	0	0	28	957530814	957536022	957537232	23542354477	23542349511	23542354478	237937	18123	5208	1210	6673
365	3e61d113	968829876	57689	57734	46	0	365	63525	0	0	108	0	0	0	29	957547751	957552156	957553358	23542370591	23542365617	23542370591	16134	16106	4405	1202	6652
366	3e61d113	968831401	57735	57780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542382578	23542387469	-	16961	-	-	-
367	3e61d113	968832926	57781	57826	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542399602	23542404433	-	17024	-	-	-
368	3e61d113	968834451	57827	57872	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542416179	23542421437	-	16577	-	-	-
369	3e61d113	968835976	57873	57909	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542433124	23542437175	-	16945	-	-	-
370	3e61d113	968837501	57910	57946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542451100	23542454978	-	17976	-	-	-
371	3e61d113	968839026	57947	57983	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542467400	23542471099	-	16300	-	-	-
372	3e61d113	968840551	57984	58019	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542484334	23542487993	-	16934	-	-	-
373	3e61d113	968842076	58020	58056	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23542501269	23542504886	-	16935	-	-	-
